file,group,subject,condition,variable,value
02_IND1_9,high,02,IND1,tot_persistence,0.8056445668012412
02_IND1_10,high,02,IND1,tot_persistence,0.7892346517587908
02_IND1_11,high,02,IND1,tot_persistence,0.7675446808799739
02_IND2_0,high,02,IND2,tot_persistence,0.8006431856936564
02_IND2_1,high,02,IND2,tot_persistence,0.7514633540762921
02_IND2_2,high,02,IND2,tot_persistence,0.7793983280510504
02_IND2_3,high,02,IND2,tot_persistence,0.7308510693741963
02_IND2_4,high,02,IND2,tot_persistence,0.7451168154966741
02_IND2_5,high,02,IND2,tot_persistence,0.7891952562250312
02_IND2_6,high,02,IND2,tot_persistence,0.7417486305178594
02_IND2_7,high,02,IND2,tot_persistence,0.7627155070326869
02_IND2_8,high,02,IND2,tot_persistence,0.763933099036722
02_IND2_9,high,02,IND2,tot_persistence,0.7691679645179107
02_IND2_10,high,02,IND2,tot_persistence,0.7340273315631923
02_IND2_11,high,02,IND2,tot_persistence,0.784983429303488
02_NH_0,high,02,NH,tot_persistence,0.7778302455074154
02_NH_1,high,02,NH,tot_persistence,0.6944795291922239
02_NH_2,high,02,NH,tot_persistence,0.7439518565873467
02_NH_3,high,02,NH,tot_persistence,0.7480971033264256
02_NH_4,high,02,NH,tot_persistence,0.7422691643543742
02_NH_5,high,02,NH,tot_persistence,0.7610262713270113
02_NH_6,high,02,NH,tot_persistence,0.7557549287999724
02_NH_7,high,02,NH,tot_persistence,0.7653794608453025
02_NH_8,high,02,NH,tot_persistence,0.754942543645265
02_NH_9,high,02,NH,tot_persistence,0.7271499207793437
02_NH_10,high,02,NH,tot_persistence,0.776200398770861
02_NH_11,high,02,NH,tot_persistence,0.8641466457687234
02_POST_0,high,02,POST,tot_persistence,0.7754593883106384
02_POST_1,high,02,POST,tot_persistence,0.745183927937435
02_POST_2,high,02,POST,tot_persistence,0.8066300414291948
02_POST_3,high,02,POST,tot_persistence,0.7346534528689148
02_POST_4,high,02,POST,tot_persistence,0.7470539373622939
02_POST_5,high,02,POST,tot_persistence,0.799669445796458
02_POST_6,high,02,POST,tot_persistence,0.8217940228715542
02_POST_7,high,02,POST,tot_persistence,0.7661833222652323
02_POST_8,high,02,POST,tot_persistence,0.7100346999564872
02_POST_9,high,02,POST,tot_persistence,0.8151866317001533
02_POST_10,high,02,POST,tot_persistence,0.7284373036686739
02_POST_11,high,02,POST,tot_persistence,0.6906120243822755
03_ROE_0,high,03,ROE,tot_persistence,0.7988691889070877
03_ROE_1,high,03,ROE,tot_persistence,0.720977687905331
03_ROE_2,high,03,ROE,tot_persistence,0.8232052633491782
03_ROE_3,high,03,ROE,tot_persistence,0.8252428428532559
03_ROE_4,high,03,ROE,tot_persistence,0.7431085491502774
03_ROE_5,high,03,ROE,tot_persistence,0.7491949809641425
03_ROE_6,high,03,ROE,tot_persistence,0.6537503299148085
03_ROE_7,high,03,ROE,tot_persistence,0.7064204234122549
03_ROE_8,high,03,ROE,tot_persistence,0.8491068711580594
03_ROE_9,high,03,ROE,tot_persistence,0.802345179151872
03_ROE_10,high,03,ROE,tot_persistence,0.9034830273719535
03_ROE_11,high,03,ROE,tot_persistence,0.789622658835799
03_RCE_0,high,03,RCE,tot_persistence,0.7984871361827198
03_RCE_1,high,03,RCE,tot_persistence,0.7756832132558684
03_RCE_2,high,03,RCE,tot_persistence,0.7796534096335068
03_RCE_3,high,03,RCE,tot_persistence,0.8156812871730836
03_RCE_4,high,03,RCE,tot_persistence,0.7353128558060625
03_RCE_5,high,03,RCE,tot_persistence,0.6777812110228044
03_RCE_6,high,03,RCE,tot_persistence,0.7762604926150166
03_RCE_7,high,03,RCE,tot_persistence,0.8707968274970668
03_RCE_8,high,03,RCE,tot_persistence,0.7024387920782197
03_RCE_9,high,03,RCE,tot_persistence,0.8099132925310173
03_RCE_10,high,03,RCE,tot_persistence,0.7442981973415416
03_RCE_11,high,03,RCE,tot_persistence,0.8665996801976823
03_IND1_0,high,03,IND1,tot_persistence,0.7730822283886906
03_IND1_1,high,03,IND1,tot_persistence,0.7703329925596714
03_IND1_2,high,03,IND1,tot_persistence,0.7322838078160456
03_IND1_3,high,03,IND1,tot_persistence,0.7891239393998892
03_IND1_4,high,03,IND1,tot_persistence,0.8313401569127629
03_IND1_5,high,03,IND1,tot_persistence,0.7143616249609278
03_IND1_6,high,03,IND1,tot_persistence,0.778887415587473
03_IND1_7,high,03,IND1,tot_persistence,0.7217205454090809
03_IND1_8,high,03,IND1,tot_persistence,0.7875774461646957
03_IND1_9,high,03,IND1,tot_persistence,0.7464763119394018
03_IND1_10,high,03,IND1,tot_persistence,0.7251687746335213
03_IND1_11,high,03,IND1,tot_persistence,0.8302336781651358
03_IND2_0,high,03,IND2,tot_persistence,0.7575055826817575
03_IND2_1,high,03,IND2,tot_persistence,0.8380020708782198
03_IND2_2,high,03,IND2,tot_persistence,0.7424354006979021
03_IND2_3,high,03,IND2,tot_persistence,0.7234361876397406
03_IND2_4,high,03,IND2,tot_persistence,0.875725779217873
03_IND2_5,high,03,IND2,tot_persistence,0.8063045402324712
03_IND2_6,high,03,IND2,tot_persistence,0.8250460803139429
03_IND2_7,high,03,IND2,tot_persistence,0.8025945140177277
03_IND2_8,high,03,IND2,tot_persistence,0.7651642912350602
03_IND2_9,high,03,IND2,tot_persistence,0.752342553292364
03_IND2_10,high,03,IND2,tot_persistence,0.7388776302722017
03_IND2_11,high,03,IND2,tot_persistence,0.7184240321932969
03_NH_0,high,03,NH,tot_persistence,0.7119097842593921
03_NH_1,high,03,NH,tot_persistence,0.7305956489767927
03_NH_2,high,03,NH,tot_persistence,0.729082662468783
03_NH_3,high,03,NH,tot_persistence,0.7716332179722397
03_NH_4,high,03,NH,tot_persistence,0.7280809145907656
03_NH_5,high,03,NH,tot_persistence,0.75973596224021
03_NH_6,high,03,NH,tot_persistence,0.7778609450127294
03_NH_7,high,03,NH,tot_persistence,0.7340376432179813
03_NH_8,high,03,NH,tot_persistence,0.7416322471591941
03_NH_9,high,03,NH,tot_persistence,0.7782606893003395
03_NH_10,high,03,NH,tot_persistence,0.7457572188717932
03_NH_11,high,03,NH,tot_persistence,0.7529075498802139
03_POST_0,high,03,POST,tot_persistence,0.8390435732574383
03_POST_1,high,03,POST,tot_persistence,0.6743768371781184
03_POST_2,high,03,POST,tot_persistence,0.7364390123864023
03_POST_3,high,03,POST,tot_persistence,0.7969847879484546
03_POST_4,high,03,POST,tot_persistence,0.7794995115912796
03_POST_5,high,03,POST,tot_persistence,0.8597221885023704
03_POST_6,high,03,POST,tot_persistence,0.8025547105932861
03_POST_7,high,03,POST,tot_persistence,0.8286354334304389
03_POST_8,high,03,POST,tot_persistence,0.7397260190081326
03_POST_9,high,03,POST,tot_persistence,0.7924179154592632
03_POST_10,high,03,POST,tot_persistence,0.909436411314493
03_POST_11,high,03,POST,tot_persistence,0.7701455996370954
04_ROE_0,high,04,ROE,tot_persistence,0.7675639596978325
04_ROE_1,high,04,ROE,tot_persistence,0.7564506161753451
04_ROE_2,high,04,ROE,tot_persistence,0.7724578257507727
04_ROE_3,high,04,ROE,tot_persistence,0.7233911449521795
04_ROE_4,high,04,ROE,tot_persistence,0.7906950481698523
04_ROE_5,high,04,ROE,tot_persistence,0.7884084486829579
04_ROE_6,high,04,ROE,tot_persistence,0.7898402267425519
04_ROE_7,high,04,ROE,tot_persistence,0.6772593401086465
04_ROE_8,high,04,ROE,tot_persistence,0.6941238271453093
04_ROE_9,high,04,ROE,tot_persistence,0.7984256035046687
04_ROE_10,high,04,ROE,tot_persistence,0.7554037808062066
04_ROE_11,high,04,ROE,tot_persistence,0.6788028571937789
04_RCE_0,high,04,RCE,tot_persistence,0.6352650258917694
04_RCE_1,high,04,RCE,tot_persistence,0.6271487053117321
04_RCE_2,high,04,RCE,tot_persistence,0.654046658084805
04_RCE_3,high,04,RCE,tot_persistence,0.7052802919784334
04_RCE_4,high,04,RCE,tot_persistence,0.6250347393412486
04_RCE_5,high,04,RCE,tot_persistence,0.666387529577151
04_RCE_6,high,04,RCE,tot_persistence,0.6223926038524277
04_RCE_7,high,04,RCE,tot_persistence,0.6105526507381598
04_RCE_8,high,04,RCE,tot_persistence,0.7327202451303433
04_RCE_9,high,04,RCE,tot_persistence,0.7727785040675856
04_RCE_10,high,04,RCE,tot_persistence,0.7578194943753573
04_RCE_11,high,04,RCE,tot_persistence,0.6498388539557816
04_IND1_0,high,04,IND1,tot_persistence,0.7062247598013499
04_IND1_1,high,04,IND1,tot_persistence,0.7020119637036613
04_IND1_2,high,04,IND1,tot_persistence,0.6319491164367933
04_IND1_3,high,04,IND1,tot_persistence,0.7053398108862324
04_IND1_4,high,04,IND1,tot_persistence,0.6887596541368489
04_IND1_5,high,04,IND1,tot_persistence,0.7173798202088449
04_IND1_6,high,04,IND1,tot_persistence,0.6601843993966079
04_IND1_7,high,04,IND1,tot_persistence,0.6928142073845116
04_IND1_8,high,04,IND1,tot_persistence,0.637769049886706
04_IND1_9,high,04,IND1,tot_persistence,0.6382107206319134
04_IND1_10,high,04,IND1,tot_persistence,0.6238468205735871
04_IND1_11,high,04,IND1,tot_persistence,0.6536145948244145
04_IND2_0,high,04,IND2,tot_persistence,0.6933459125446101
04_IND2_1,high,04,IND2,tot_persistence,0.6959620506177298
04_IND2_2,high,04,IND2,tot_persistence,0.7291065169718631
04_IND2_3,high,04,IND2,tot_persistence,0.6969462981382198
04_IND2_4,high,04,IND2,tot_persistence,0.6469917373385915
04_IND2_5,high,04,IND2,tot_persistence,0.630847695823117
04_IND2_6,high,04,IND2,tot_persistence,0.7164091167076692
04_IND2_7,high,04,IND2,tot_persistence,0.6823389992721155
04_IND2_8,high,04,IND2,tot_persistence,0.7223936781830472
04_IND2_9,high,04,IND2,tot_persistence,0.6400638561708759
04_IND2_10,high,04,IND2,tot_persistence,0.652657671310692
04_IND2_11,high,04,IND2,tot_persistence,0.7270628240460255
04_NH_0,high,04,NH,tot_persistence,0.7487941346729915
04_NH_1,high,04,NH,tot_persistence,0.7251512858014625
04_NH_2,high,04,NH,tot_persistence,0.6952281683289983
04_NH_3,high,04,NH,tot_persistence,0.7325187817361916
04_NH_4,high,04,NH,tot_persistence,0.7124252400288632
04_NH_5,high,04,NH,tot_persistence,0.7656832918760942
04_NH_6,high,04,NH,tot_persistence,0.7113092780899178
04_NH_7,high,04,NH,tot_persistence,0.7955277409608889
04_NH_8,high,04,NH,tot_persistence,0.754219719564231
04_NH_9,high,04,NH,tot_persistence,0.7318065740626318
04_NH_10,high,04,NH,tot_persistence,0.7384830315411948
04_NH_11,high,04,NH,tot_persistence,0.7708889699347153
04_POST_0,high,04,POST,tot_persistence,0.7255042881611967
04_POST_1,high,04,POST,tot_persistence,0.6309896083316051
04_POST_2,high,04,POST,tot_persistence,0.6777476713706841
04_POST_3,high,04,POST,tot_persistence,0.7438127657909578
04_POST_4,high,04,POST,tot_persistence,0.7788613527897457
04_POST_5,high,04,POST,tot_persistence,0.6725823308628721
04_POST_6,high,04,POST,tot_persistence,0.6470426171494826
04_POST_7,high,04,POST,tot_persistence,0.6274240373420252
04_POST_8,high,04,POST,tot_persistence,0.6792159327944095
04_POST_9,high,04,POST,tot_persistence,0.7585095870081958
04_POST_10,high,04,POST,tot_persistence,0.7304247658409698
04_POST_11,high,04,POST,tot_persistence,0.6840179042672785
05_ROE_0,high,05,ROE,tot_persistence,0.751754562170626
05_ROE_1,high,05,ROE,tot_persistence,0.6819036328710232
05_ROE_2,high,05,ROE,tot_persistence,0.6785461344093052
05_ROE_3,high,05,ROE,tot_persistence,0.7051548487087577
05_ROE_4,high,05,ROE,tot_persistence,0.7524678549348481
05_ROE_5,high,05,ROE,tot_persistence,0.678903165277181
05_ROE_6,high,05,ROE,tot_persistence,0.7386998068988193
05_ROE_7,high,05,ROE,tot_persistence,0.7612334526464731
05_ROE_8,high,05,ROE,tot_persistence,0.7144899959242356
05_ROE_9,high,05,ROE,tot_persistence,0.7316144991705031
05_ROE_10,high,05,ROE,tot_persistence,0.7688340185625657
05_ROE_11,high,05,ROE,tot_persistence,0.7834108224676986
05_RCE_0,high,05,RCE,tot_persistence,0.6216296599604708
05_RCE_1,high,05,RCE,tot_persistence,0.6024496810014455
05_RCE_2,high,05,RCE,tot_persistence,0.7498007930373036
05_RCE_3,high,05,RCE,tot_persistence,0.8093300841870054
05_RCE_4,high,05,RCE,tot_persistence,0.7004575178456124
05_RCE_5,high,05,RCE,tot_persistence,0.667960819961738
05_RCE_6,high,05,RCE,tot_persistence,0.7369141331466601
05_RCE_7,high,05,RCE,tot_persistence,0.650496453868201
05_RCE_8,high,05,RCE,tot_persistence,0.6695196470702749
05_RCE_9,high,05,RCE,tot_persistence,0.6904056061936488
05_RCE_10,high,05,RCE,tot_persistence,0.8395041680473612
05_RCE_11,high,05,RCE,tot_persistence,0.6961505368783755
05_IND1_0,high,05,IND1,tot_persistence,0.7781142537668485
05_IND1_1,high,05,IND1,tot_persistence,0.713594597444089
05_IND1_2,high,05,IND1,tot_persistence,0.6374451445668542
05_IND1_3,high,05,IND1,tot_persistence,0.5970598541785344
05_IND1_4,high,05,IND1,tot_persistence,0.6228636133395501
05_IND1_5,high,05,IND1,tot_persistence,0.6612809046885374
05_IND1_6,high,05,IND1,tot_persistence,0.7223441368668738
05_IND1_7,high,05,IND1,tot_persistence,0.6398292020460243
05_IND1_8,high,05,IND1,tot_persistence,0.7552462576334501
05_IND1_9,high,05,IND1,tot_persistence,0.7846021209696463
05_IND1_10,high,05,IND1,tot_persistence,0.6794527887687615
05_IND1_11,high,05,IND1,tot_persistence,0.6343546394065811
05_IND2_0,high,05,IND2,tot_persistence,0.6279918932951802
05_IND2_1,high,05,IND2,tot_persistence,0.814609400779551
05_IND2_2,high,05,IND2,tot_persistence,0.7743835470724441
05_IND2_3,high,05,IND2,tot_persistence,0.7508974051568108
05_IND2_4,high,05,IND2,tot_persistence,0.7620485340679861
05_IND2_5,high,05,IND2,tot_persistence,0.7469860145062326
05_IND2_6,high,05,IND2,tot_persistence,0.7299334506471139
05_IND2_7,high,05,IND2,tot_persistence,0.6809199376111226
05_IND2_8,high,05,IND2,tot_persistence,0.6441416059558263
05_IND2_9,high,05,IND2,tot_persistence,0.7473054013907298
05_IND2_10,high,05,IND2,tot_persistence,0.8072186404882542
05_IND2_11,high,05,IND2,tot_persistence,0.7099874625275034
05_NH_0,high,05,NH,tot_persistence,0.756223412097688
05_NH_1,high,05,NH,tot_persistence,0.6691848398432136
05_NH_2,high,05,NH,tot_persistence,0.7872966419210051
05_NH_3,high,05,NH,tot_persistence,0.8159500435685296
05_NH_4,high,05,NH,tot_persistence,0.7249554328648942
05_NH_5,high,05,NH,tot_persistence,0.7743987114450744
05_NH_6,high,05,NH,tot_persistence,0.7860454635814885
05_NH_7,high,05,NH,tot_persistence,0.6313596902114821
05_NH_8,high,05,NH,tot_persistence,0.7438679957860027
05_NH_9,high,05,NH,tot_persistence,0.5969627605533563
05_NH_10,high,05,NH,tot_persistence,0.685972659869257
05_NH_11,high,05,NH,tot_persistence,0.761318552362575
05_POST_0,high,05,POST,tot_persistence,0.7377285084088896
05_POST_1,high,05,POST,tot_persistence,0.7294203139204862
05_POST_2,high,05,POST,tot_persistence,0.6962894156597125
05_POST_3,high,05,POST,tot_persistence,0.6846971730083777
05_POST_4,high,05,POST,tot_persistence,0.8034174956364957
05_POST_5,high,05,POST,tot_persistence,0.7318368902670683
05_POST_6,high,05,POST,tot_persistence,0.7343661282765135
05_POST_7,high,05,POST,tot_persistence,0.7390652485578129
05_POST_8,high,05,POST,tot_persistence,0.7332038826471542
05_POST_9,high,05,POST,tot_persistence,0.6337934761950276
05_POST_10,high,05,POST,tot_persistence,0.762329657504456
05_POST_11,high,05,POST,tot_persistence,0.7295626624011157
06_ROE_0,high,06,ROE,tot_persistence,0.7815473446131516
06_ROE_1,high,06,ROE,tot_persistence,0.9010625433662034
06_ROE_2,high,06,ROE,tot_persistence,0.8274008682953263
06_ROE_3,high,06,ROE,tot_persistence,0.8035931483848127
06_ROE_4,high,06,ROE,tot_persistence,0.8443600725007437
06_ROE_5,high,06,ROE,tot_persistence,0.786360357391652
06_ROE_6,high,06,ROE,tot_persistence,0.7534808208287286
06_ROE_7,high,06,ROE,tot_persistence,0.7122233362374953
06_ROE_8,high,06,ROE,tot_persistence,0.7988825275156733
06_ROE_9,high,06,ROE,tot_persistence,0.8677110719102507
06_ROE_10,high,06,ROE,tot_persistence,0.8746493627652683
06_ROE_11,high,06,ROE,tot_persistence,0.7692707482477441
06_RCE_0,high,06,RCE,tot_persistence,0.7534471223466985
06_RCE_1,high,06,RCE,tot_persistence,0.8071005918511412
06_RCE_2,high,06,RCE,tot_persistence,0.6857386108939341
06_RCE_3,high,06,RCE,tot_persistence,0.7831089887539053
06_RCE_4,high,06,RCE,tot_persistence,0.7171791059552182
06_RCE_5,high,06,RCE,tot_persistence,0.815783968921642
06_RCE_6,high,06,RCE,tot_persistence,0.7958301689859736
06_RCE_7,high,06,RCE,tot_persistence,0.8013240664677629
06_RCE_8,high,06,RCE,tot_persistence,0.7067494691203862
06_RCE_9,high,06,RCE,tot_persistence,0.7369948073856831
06_RCE_10,high,06,RCE,tot_persistence,0.7945350861586338
06_RCE_11,high,06,RCE,tot_persistence,0.7693397632518779
06_IND1_0,high,06,IND1,tot_persistence,0.8452545410682472
06_IND1_1,high,06,IND1,tot_persistence,0.8686942445819338
06_IND1_2,high,06,IND1,tot_persistence,0.8606630332447404
06_IND1_3,high,06,IND1,tot_persistence,0.8288985557355012
06_IND1_4,high,06,IND1,tot_persistence,0.8787290849059265
06_IND1_5,high,06,IND1,tot_persistence,0.8460745392456738
06_IND1_6,high,06,IND1,tot_persistence,0.7420255431751719
06_IND1_7,high,06,IND1,tot_persistence,0.7469587349993698
06_IND1_8,high,06,IND1,tot_persistence,0.790160440764945
06_IND1_9,high,06,IND1,tot_persistence,0.8521723020393225
06_IND1_10,high,06,IND1,tot_persistence,0.8101726953131273
06_IND1_11,high,06,IND1,tot_persistence,0.8162188644219974
06_IND2_0,high,06,IND2,tot_persistence,0.7545769659462104
06_IND2_1,high,06,IND2,tot_persistence,0.7281711610940781
06_IND2_2,high,06,IND2,tot_persistence,0.6674419729175785
06_IND2_3,high,06,IND2,tot_persistence,0.7578806179137717
06_IND2_4,high,06,IND2,tot_persistence,0.7498876279319622
06_IND2_5,high,06,IND2,tot_persistence,0.8048564688340504
06_IND2_6,high,06,IND2,tot_persistence,0.7393989918559315
06_IND2_7,high,06,IND2,tot_persistence,0.7155557344540948
06_IND2_8,high,06,IND2,tot_persistence,0.7971133387727638
06_IND2_9,high,06,IND2,tot_persistence,0.7643925810139356
06_IND2_10,high,06,IND2,tot_persistence,0.7409582681007474
06_IND2_11,high,06,IND2,tot_persistence,0.8170209210675012
06_NH_0,high,06,NH,tot_persistence,0.8240309448282398
06_NH_1,high,06,NH,tot_persistence,0.7145868497558007
06_NH_2,high,06,NH,tot_persistence,0.766960923928653
06_NH_3,high,06,NH,tot_persistence,0.7595517632841382
06_NH_4,high,06,NH,tot_persistence,0.7265940941425747
06_NH_5,high,06,NH,tot_persistence,0.758753519235733
06_NH_6,high,06,NH,tot_persistence,0.7430741779066337
06_NH_7,high,06,NH,tot_persistence,0.810318445294453
06_NH_8,high,06,NH,tot_persistence,0.8117413685868239
06_NH_9,high,06,NH,tot_persistence,0.7493405442155596
06_NH_10,high,06,NH,tot_persistence,0.790245315222598
06_NH_11,high,06,NH,tot_persistence,0.8321072796491873
06_POST_0,high,06,POST,tot_persistence,0.7490258392946975
06_POST_1,high,06,POST,tot_persistence,0.7586450667864563
06_POST_2,high,06,POST,tot_persistence,0.7875755226375042
06_POST_3,high,06,POST,tot_persistence,0.7691923237861564
06_POST_4,high,06,POST,tot_persistence,0.8193444117782616
06_POST_5,high,06,POST,tot_persistence,0.7561142839262472
06_POST_6,high,06,POST,tot_persistence,0.8036926564020739
06_POST_7,high,06,POST,tot_persistence,0.7764049634225099
06_POST_8,high,06,POST,tot_persistence,0.8323428940455961
06_POST_9,high,06,POST,tot_persistence,0.690236174177157
06_POST_10,high,06,POST,tot_persistence,0.8480390691178764
06_POST_11,high,06,POST,tot_persistence,0.876292348886646
07_ROE_0,high,07,ROE,tot_persistence,0.705808162460011
07_ROE_1,high,07,ROE,tot_persistence,0.6800962975445459
07_ROE_2,high,07,ROE,tot_persistence,0.6487772392248835
07_ROE_3,high,07,ROE,tot_persistence,0.6947857812719017
07_ROE_4,high,07,ROE,tot_persistence,0.6439197196488428
07_ROE_5,high,07,ROE,tot_persistence,0.7049589623094238
07_ROE_6,high,07,ROE,tot_persistence,0.7800678055071336
07_ROE_7,high,07,ROE,tot_persistence,0.6587537072741192
07_ROE_8,high,07,ROE,tot_persistence,0.6968884945585706
07_ROE_9,high,07,ROE,tot_persistence,0.676813887862551
07_ROE_10,high,07,ROE,tot_persistence,0.7220217867813443
07_ROE_11,high,07,ROE,tot_persistence,0.638071972568951
07_RCE_0,high,07,RCE,tot_persistence,0.6463310356939335
07_RCE_1,high,07,RCE,tot_persistence,0.697280795833364
07_RCE_2,high,07,RCE,tot_persistence,0.6632931841869223
