file,group,subject,condition,variable,value
06_NH_2,high,06,NH,tot_persistence,0.8150123405159082
06_NH_3,high,06,NH,tot_persistence,0.8588801898142328
06_NH_4,high,06,NH,tot_persistence,0.7825456263134098
06_NH_5,high,06,NH,tot_persistence,0.8593628450378311
06_POST_0,high,06,POST,tot_persistence,0.7990232859996027
06_POST_1,high,06,POST,tot_persistence,0.7659665053926284
06_POST_2,high,06,POST,tot_persistence,0.7635012228546133
06_POST_3,high,06,POST,tot_persistence,0.8432713171163033
06_POST_4,high,06,POST,tot_persistence,0.8055849095694406
06_POST_5,high,06,POST,tot_persistence,0.8622455650551316
07_ROE_0,high,07,ROE,tot_persistence,0.7034238252407822
07_ROE_1,high,07,ROE,tot_persistence,0.6870393594484582
07_ROE_2,high,07,ROE,tot_persistence,0.655863495790858
07_ROE_3,high,07,ROE,tot_persistence,0.7673411643218567
07_ROE_4,high,07,ROE,tot_persistence,0.6923562710271649
07_ROE_5,high,07,ROE,tot_persistence,0.7257984649163579
07_RCE_0,high,07,RCE,tot_persistence,0.6763131447090359
07_RCE_1,high,07,RCE,tot_persistence,0.6646956689552507
07_RCE_2,high,07,RCE,tot_persistence,0.7490415746724435
07_RCE_3,high,07,RCE,tot_persistence,0.7113198674107208
07_RCE_4,high,07,RCE,tot_persistence,0.7072271749319978
07_RCE_5,high,07,RCE,tot_persistence,0.7701026467921683
07_IND1_0,high,07,IND1,tot_persistence,0.713883161428346
07_IND1_1,high,07,IND1,tot_persistence,0.7214924430716971
07_IND1_2,high,07,IND1,tot_persistence,0.7251058551736873
07_IND1_3,high,07,IND1,tot_persistence,0.6574263960212733
07_IND1_4,high,07,IND1,tot_persistence,0.7520123434532328
07_IND1_5,high,07,IND1,tot_persistence,0.6909062530805906
07_IND2_0,high,07,IND2,tot_persistence,0.7724236873201294
07_IND2_1,high,07,IND2,tot_persistence,0.7285736418256049
07_IND2_2,high,07,IND2,tot_persistence,0.7221855489815022
07_IND2_3,high,07,IND2,tot_persistence,0.7228295177263104
07_IND2_4,high,07,IND2,tot_persistence,0.6726046993043777
07_IND2_5,high,07,IND2,tot_persistence,0.7003275978471516
07_NH_0,high,07,NH,tot_persistence,0.6831633264647777
07_NH_1,high,07,NH,tot_persistence,0.6544593479626837
07_NH_2,high,07,NH,tot_persistence,0.6850320789415123
07_NH_3,high,07,NH,tot_persistence,0.7478144704890235
07_NH_4,high,07,NH,tot_persistence,0.6989131947852077
07_NH_5,high,07,NH,tot_persistence,0.7585712184882866
07_POST_0,high,07,POST,tot_persistence,0.6604916786179362
07_POST_1,high,07,POST,tot_persistence,0.6985383632252893
07_POST_2,high,07,POST,tot_persistence,0.6647035397602588
07_POST_3,high,07,POST,tot_persistence,0.625133927813071
07_POST_4,high,07,POST,tot_persistence,0.7252574045255434
07_POST_5,high,07,POST,tot_persistence,0.6318737717227814
08_ROE_0,high,08,ROE,tot_persistence,0.6693225750171657
08_ROE_1,high,08,ROE,tot_persistence,0.6503813121616825
08_ROE_2,high,08,ROE,tot_persistence,0.7628431056513197
08_ROE_3,high,08,ROE,tot_persistence,0.7567692340460902
08_ROE_4,high,08,ROE,tot_persistence,0.5951809480437664
08_ROE_5,high,08,ROE,tot_persistence,0.6652664625205137
08_RCE_0,high,08,RCE,tot_persistence,0.678954033276346
08_RCE_1,high,08,RCE,tot_persistence,0.7864581228732553
08_RCE_2,high,08,RCE,tot_persistence,0.6482733373329086
08_RCE_3,high,08,RCE,tot_persistence,0.76643631359239
08_RCE_4,high,08,RCE,tot_persistence,0.7194601048716739
08_RCE_5,high,08,RCE,tot_persistence,0.7117916436820602
08_IND1_0,high,08,IND1,tot_persistence,0.7439450978077196
08_IND1_1,high,08,IND1,tot_persistence,0.7183893800013011
08_IND1_2,high,08,IND1,tot_persistence,0.824916937403662
08_IND1_3,high,08,IND1,tot_persistence,0.8205994984489369
08_IND1_4,high,08,IND1,tot_persistence,0.7766045836665618
08_IND1_5,high,08,IND1,tot_persistence,0.8073318980653682
08_IND2_0,high,08,IND2,tot_persistence,0.6956677647035641
08_IND2_1,high,08,IND2,tot_persistence,0.8363946991422164
08_IND2_2,high,08,IND2,tot_persistence,0.6985886708417373
08_IND2_3,high,08,IND2,tot_persistence,0.7124506803951067
08_IND2_4,high,08,IND2,tot_persistence,0.7133795956521404
08_IND2_5,high,08,IND2,tot_persistence,0.8393682697884395
08_NH_0,high,08,NH,tot_persistence,0.739992263299679
08_NH_1,high,08,NH,tot_persistence,0.7542474977321215
08_NH_2,high,08,NH,tot_persistence,0.7955213495737937
08_NH_3,high,08,NH,tot_persistence,0.7274413234783556
08_NH_4,high,08,NH,tot_persistence,0.7321330321431434
08_NH_5,high,08,NH,tot_persistence,0.8327477659532336
08_POST_0,high,08,POST,tot_persistence,0.5330082525405615
08_POST_1,high,08,POST,tot_persistence,0.8310032353832482
08_POST_2,high,08,POST,tot_persistence,0.7721421837266031
08_POST_3,high,08,POST,tot_persistence,0.8064348736625723
08_POST_4,high,08,POST,tot_persistence,0.7771737635518519
08_POST_5,high,08,POST,tot_persistence,0.6364157030426236
09_ROE_0,high,09,ROE,tot_persistence,0.7890309800986146
09_ROE_1,high,09,ROE,tot_persistence,0.8104130140285327
09_ROE_2,high,09,ROE,tot_persistence,0.9599288504931234
09_ROE_3,high,09,ROE,tot_persistence,0.8314756617772082
09_ROE_4,high,09,ROE,tot_persistence,0.8825368017238672
09_ROE_5,high,09,ROE,tot_persistence,0.9017987475438036
09_RCE_0,high,09,RCE,tot_persistence,0.7158304420587185
09_RCE_1,high,09,RCE,tot_persistence,0.6312639042747615
09_RCE_2,high,09,RCE,tot_persistence,0.6537916107694017
09_RCE_3,high,09,RCE,tot_persistence,0.6847856071750721
09_RCE_4,high,09,RCE,tot_persistence,0.7299858017047243
09_RCE_5,high,09,RCE,tot_persistence,0.7245339952566355
09_IND1_0,high,09,IND1,tot_persistence,0.664373358908943
09_IND1_1,high,09,IND1,tot_persistence,0.6674184997291811
09_IND1_2,high,09,IND1,tot_persistence,0.6349147433087833
09_IND1_3,high,09,IND1,tot_persistence,0.7086066441578835
09_IND1_4,high,09,IND1,tot_persistence,0.725770098644301
09_IND1_5,high,09,IND1,tot_persistence,0.6581497115073833
09_IND2_0,high,09,IND2,tot_persistence,0.6727653095135698
09_IND2_1,high,09,IND2,tot_persistence,0.672547302350581
09_IND2_2,high,09,IND2,tot_persistence,0.6614761908289596
09_IND2_3,high,09,IND2,tot_persistence,0.7552909984021826
09_IND2_4,high,09,IND2,tot_persistence,0.692203347462706
09_IND2_5,high,09,IND2,tot_persistence,0.653280666166197
09_NH_0,high,09,NH,tot_persistence,0.6894171367893382
09_NH_1,high,09,NH,tot_persistence,0.6332838870574057
09_NH_2,high,09,NH,tot_persistence,0.6593437060340659
09_NH_3,high,09,NH,tot_persistence,0.6915994511597159
09_NH_4,high,09,NH,tot_persistence,0.7755655623470977
09_NH_5,high,09,NH,tot_persistence,0.6660495282426722
09_POST_0,high,09,POST,tot_persistence,0.7726987723878608
09_POST_1,high,09,POST,tot_persistence,0.857633386694018
09_POST_2,high,09,POST,tot_persistence,0.79710433657475
09_POST_3,high,09,POST,tot_persistence,0.6973850068753025
09_POST_4,high,09,POST,tot_persistence,0.7502157722265961
09_POST_5,high,09,POST,tot_persistence,0.7444554346710224
10_ROE_0,high,10,ROE,tot_persistence,0.5757308727435763
10_ROE_1,high,10,ROE,tot_persistence,0.6137581524912818
10_ROE_2,high,10,ROE,tot_persistence,0.46663550023383293
10_ROE_3,high,10,ROE,tot_persistence,0.5676775564665874
10_ROE_4,high,10,ROE,tot_persistence,0.6565268771224829
10_ROE_5,high,10,ROE,tot_persistence,0.5894716456808552
10_RCE_0,high,10,RCE,tot_persistence,0.6389500370619764
10_RCE_1,high,10,RCE,tot_persistence,0.5371151609787685
10_RCE_2,high,10,RCE,tot_persistence,0.7255883749576642
10_RCE_3,high,10,RCE,tot_persistence,0.6629251237610936
10_RCE_4,high,10,RCE,tot_persistence,0.6876068770640472
10_RCE_5,high,10,RCE,tot_persistence,0.6837747462910253
10_IND1_0,high,10,IND1,tot_persistence,0.6302629655103912
10_IND1_1,high,10,IND1,tot_persistence,0.5414212799936722
10_IND1_2,high,10,IND1,tot_persistence,0.6458647510014123
10_IND1_3,high,10,IND1,tot_persistence,0.6372505500072508
10_IND1_4,high,10,IND1,tot_persistence,0.6460174532215167
10_IND1_5,high,10,IND1,tot_persistence,0.644502785119745
10_IND2_0,high,10,IND2,tot_persistence,0.7417497747426217
10_IND2_1,high,10,IND2,tot_persistence,0.6632074084124205
10_IND2_2,high,10,IND2,tot_persistence,0.6548700609098057
10_IND2_3,high,10,IND2,tot_persistence,0.6151363610090114
10_IND2_4,high,10,IND2,tot_persistence,0.6686090218992456
10_IND2_5,high,10,IND2,tot_persistence,0.6664430018230346
10_NH_0,high,10,NH,tot_persistence,0.658903201784564
10_NH_1,high,10,NH,tot_persistence,0.6709791590575882
10_NH_2,high,10,NH,tot_persistence,0.6926250341668942
10_NH_3,high,10,NH,tot_persistence,0.6181161190849946
10_NH_4,high,10,NH,tot_persistence,0.6860112555631848
10_NH_5,high,10,NH,tot_persistence,0.5962644534059017
10_POST_0,high,10,POST,tot_persistence,0.6420898409794176
10_POST_1,high,10,POST,tot_persistence,0.685751257440849
10_POST_2,high,10,POST,tot_persistence,0.6696802279755504
10_POST_3,high,10,POST,tot_persistence,0.6987881679049855
10_POST_4,high,10,POST,tot_persistence,0.6356265568731095
10_POST_5,high,10,POST,tot_persistence,0.6203027241467637
11_ROE_0,high,11,ROE,tot_persistence,0.5374767222689955
11_ROE_1,high,11,ROE,tot_persistence,0.5561351849751429
11_ROE_2,high,11,ROE,tot_persistence,0.3681945132527512
11_ROE_3,high,11,ROE,tot_persistence,0.5677596691667839
11_ROE_4,high,11,ROE,tot_persistence,0.5399110404438967
11_ROE_5,high,11,ROE,tot_persistence,0.6186380706627024
11_RCE_0,high,11,RCE,tot_persistence,0.49163730389890004
11_RCE_1,high,11,RCE,tot_persistence,0.5881492656359747
11_RCE_2,high,11,RCE,tot_persistence,0.4894843174863427
11_RCE_3,high,11,RCE,tot_persistence,0.5842570349744319
11_RCE_4,high,11,RCE,tot_persistence,0.5662806744788385
11_RCE_5,high,11,RCE,tot_persistence,0.6312673782836302
11_IND1_0,high,11,IND1,tot_persistence,0.51136068836212
11_IND1_1,high,11,IND1,tot_persistence,0.6192027483886661
11_IND1_2,high,11,IND1,tot_persistence,0.6140158686391187
11_IND1_3,high,11,IND1,tot_persistence,0.49582073477381555
11_IND1_4,high,11,IND1,tot_persistence,0.48286632141191954
11_IND1_5,high,11,IND1,tot_persistence,0.6068968566591046
11_IND2_0,high,11,IND2,tot_persistence,0.5673372478137946
11_IND2_1,high,11,IND2,tot_persistence,0.6573080930899451
11_IND2_2,high,11,IND2,tot_persistence,0.47565490086160045
11_IND2_3,high,11,IND2,tot_persistence,0.455015477386976
11_IND2_4,high,11,IND2,tot_persistence,0.4260904729016364
11_IND2_5,high,11,IND2,tot_persistence,0.5137901087161486
11_NH_0,high,11,NH,tot_persistence,0.46165875946935275
11_NH_1,high,11,NH,tot_persistence,0.5983649564474824
11_NH_2,high,11,NH,tot_persistence,0.5363952759082644
11_NH_3,high,11,NH,tot_persistence,0.5651846530203505
11_NH_4,high,11,NH,tot_persistence,0.5208957882252355
11_NH_5,high,11,NH,tot_persistence,0.4647488626295423
11_POST_0,high,11,POST,tot_persistence,0.4973910383592041
11_POST_1,high,11,POST,tot_persistence,0.5883778835164735
11_POST_2,high,11,POST,tot_persistence,0.47074812424987234
11_POST_3,high,11,POST,tot_persistence,0.6360814529030534
11_POST_4,high,11,POST,tot_persistence,0.547811909382415
11_POST_5,high,11,POST,tot_persistence,0.5732327819075249
13_ROE_0,high,13,ROE,tot_persistence,0.77822944723961
13_ROE_1,high,13,ROE,tot_persistence,0.6910856203408229
13_ROE_2,high,13,ROE,tot_persistence,0.7678243991419765
13_ROE_3,high,13,ROE,tot_persistence,0.774188815131053
13_ROE_4,high,13,ROE,tot_persistence,0.6882671268015185
13_ROE_5,high,13,ROE,tot_persistence,0.7156063996319535
13_RCE_0,high,13,RCE,tot_persistence,0.665967188337059
13_RCE_1,high,13,RCE,tot_persistence,0.6842009992662567
13_RCE_2,high,13,RCE,tot_persistence,0.7377495500058453
13_RCE_3,high,13,RCE,tot_persistence,0.6984263996125298
13_RCE_4,high,13,RCE,tot_persistence,0.7257393862773924
13_RCE_5,high,13,RCE,tot_persistence,0.7424250116209399
13_IND1_0,high,13,IND1,tot_persistence,0.6992003677497982
13_IND1_1,high,13,IND1,tot_persistence,0.7698332293021366
13_IND1_2,high,13,IND1,tot_persistence,0.6662266576901879
13_IND1_3,high,13,IND1,tot_persistence,0.7520732553798806
13_IND1_4,high,13,IND1,tot_persistence,0.742166567385592
13_IND1_5,high,13,IND1,tot_persistence,0.7576640863148912
13_IND2_0,high,13,IND2,tot_persistence,0.7986790993534357
13_IND2_1,high,13,IND2,tot_persistence,0.7320733201323834
13_IND2_2,high,13,IND2,tot_persistence,0.7684439861092451
13_IND2_3,high,13,IND2,tot_persistence,0.7284077445001146
13_IND2_4,high,13,IND2,tot_persistence,0.747990629807378
13_IND2_5,high,13,IND2,tot_persistence,0.7788881314932771
13_NH_0,high,13,NH,tot_persistence,0.7453687309452524
13_NH_1,high,13,NH,tot_persistence,0.6609116843698306
13_NH_2,high,13,NH,tot_persistence,0.715494492916466
13_NH_3,high,13,NH,tot_persistence,0.7054074798413341
13_NH_4,high,13,NH,tot_persistence,0.6841872854876353
13_NH_5,high,13,NH,tot_persistence,0.7508111580007637
13_POST_0,high,13,POST,tot_persistence,0.7437901471133918
13_POST_1,high,13,POST,tot_persistence,0.6462997275946002
13_POST_2,high,13,POST,tot_persistence,0.6297804141334851
13_POST_3,high,13,POST,tot_persistence,0.7751902929378723
13_POST_4,high,13,POST,tot_persistence,0.7178752152967665
13_POST_5,high,13,POST,tot_persistence,0.7881152223963159
14_ROE_0,high,14,ROE,tot_persistence,0.9490933192058365
14_ROE_1,high,14,ROE,tot_persistence,0.6736714801478467
14_ROE_2,high,14,ROE,tot_persistence,0.7579982743163028
14_ROE_3,high,14,ROE,tot_persistence,0.8631373296935341
14_ROE_4,high,14,ROE,tot_persistence,0.7893940021990465
14_ROE_5,high,14,ROE,tot_persistence,0.8028921894578258
14_RCE_0,high,14,RCE,tot_persistence,0.9033763779048188
14_RCE_1,high,14,RCE,tot_persistence,0.7371452178576462
14_RCE_2,high,14,RCE,tot_persistence,0.7805803599841596
14_RCE_3,high,14,RCE,tot_persistence,0.9598780818910516
14_RCE_4,high,14,RCE,tot_persistence,0.8598954740934166
14_RCE_5,high,14,RCE,tot_persistence,0.8105267037260345
14_IND1_0,high,14,IND1,tot_persistence,0.8203554626782026
14_IND1_1,high,14,IND1,tot_persistence,1.0
14_IND1_2,high,14,IND1,tot_persistence,0.9616409936256937
