file,group,subject,condition,variable,value
02_POST_3,high,02,POST,tot_persistence,0.7322447212785507
02_POST_4,high,02,POST,tot_persistence,0.770647440922068
02_POST_5,high,02,POST,tot_persistence,0.8035314288680684
02_POST_6,high,02,POST,tot_persistence,0.8164884162312508
02_POST_7,high,02,POST,tot_persistence,0.7713648045098901
02_POST_8,high,02,POST,tot_persistence,0.7342985463313628
02_POST_9,high,02,POST,tot_persistence,0.8206500734852
02_POST_10,high,02,POST,tot_persistence,0.7170842180211026
02_POST_11,high,02,POST,tot_persistence,0.699089947522726
03_ROE_0,high,03,ROE,tot_persistence,0.8086316706245827
03_ROE_1,high,03,ROE,tot_persistence,0.7339509633833269
03_ROE_2,high,03,ROE,tot_persistence,0.8160103504630115
03_ROE_3,high,03,ROE,tot_persistence,0.8591818576197985
03_ROE_4,high,03,ROE,tot_persistence,0.738813083874554
03_ROE_5,high,03,ROE,tot_persistence,0.7537678901295659
03_ROE_6,high,03,ROE,tot_persistence,0.653377636208068
03_ROE_7,high,03,ROE,tot_persistence,0.6981251032900406
03_ROE_8,high,03,ROE,tot_persistence,0.838089103011542
03_ROE_9,high,03,ROE,tot_persistence,0.8110051182383979
03_ROE_10,high,03,ROE,tot_persistence,0.9272018485115279
03_ROE_11,high,03,ROE,tot_persistence,0.7710008837013336
03_RCE_0,high,03,RCE,tot_persistence,0.7939741522022968
03_RCE_1,high,03,RCE,tot_persistence,0.7734561395056286
03_RCE_2,high,03,RCE,tot_persistence,0.784513985136988
03_RCE_3,high,03,RCE,tot_persistence,0.8145732373607716
03_RCE_4,high,03,RCE,tot_persistence,0.7372211513877654
03_RCE_5,high,03,RCE,tot_persistence,0.6710018765404218
03_RCE_6,high,03,RCE,tot_persistence,0.7943559430338779
03_RCE_7,high,03,RCE,tot_persistence,0.8880421994385581
03_RCE_8,high,03,RCE,tot_persistence,0.725384446533224
03_RCE_9,high,03,RCE,tot_persistence,0.8323464572004803
03_RCE_10,high,03,RCE,tot_persistence,0.7382425361846962
03_RCE_11,high,03,RCE,tot_persistence,0.8463819909718128
03_IND1_0,high,03,IND1,tot_persistence,0.7711383488759499
03_IND1_1,high,03,IND1,tot_persistence,0.7874141068204524
03_IND1_2,high,03,IND1,tot_persistence,0.7273591427773723
03_IND1_3,high,03,IND1,tot_persistence,0.7944225499466302
03_IND1_4,high,03,IND1,tot_persistence,0.8428504813417873
03_IND1_5,high,03,IND1,tot_persistence,0.705672866401292
03_IND1_6,high,03,IND1,tot_persistence,0.7683750208321397
03_IND1_7,high,03,IND1,tot_persistence,0.7247601815933676
03_IND1_8,high,03,IND1,tot_persistence,0.7891419868450126
03_IND1_9,high,03,IND1,tot_persistence,0.7498580458649866
03_IND1_10,high,03,IND1,tot_persistence,0.7387006308024708
03_IND1_11,high,03,IND1,tot_persistence,0.8242287072104293
03_IND2_0,high,03,IND2,tot_persistence,0.7588607805340624
03_IND2_1,high,03,IND2,tot_persistence,0.8414224293227723
03_IND2_2,high,03,IND2,tot_persistence,0.7293653079079577
03_IND2_3,high,03,IND2,tot_persistence,0.7151017744814232
03_IND2_4,high,03,IND2,tot_persistence,0.8822016650120951
03_IND2_5,high,03,IND2,tot_persistence,0.8179301970793559
03_IND2_6,high,03,IND2,tot_persistence,0.8225532211683437
03_IND2_7,high,03,IND2,tot_persistence,0.8268938273305714
03_IND2_8,high,03,IND2,tot_persistence,0.7623579458235258
03_IND2_9,high,03,IND2,tot_persistence,0.7688590515010599
03_IND2_10,high,03,IND2,tot_persistence,0.7688692973771044
03_IND2_11,high,03,IND2,tot_persistence,0.7054654523537576
03_NH_0,high,03,NH,tot_persistence,0.7036218698715896
03_NH_1,high,03,NH,tot_persistence,0.7386480256595482
03_NH_2,high,03,NH,tot_persistence,0.7320174372299871
03_NH_3,high,03,NH,tot_persistence,0.7701953630383682
03_NH_4,high,03,NH,tot_persistence,0.7337376491026215
03_NH_5,high,03,NH,tot_persistence,0.7569877964598591
03_NH_6,high,03,NH,tot_persistence,0.7770236561222609
03_NH_7,high,03,NH,tot_persistence,0.7479896194671629
03_NH_8,high,03,NH,tot_persistence,0.732613146017356
03_NH_9,high,03,NH,tot_persistence,0.7900578589257793
03_NH_10,high,03,NH,tot_persistence,0.7254934917863958
03_NH_11,high,03,NH,tot_persistence,0.7818119925288046
03_POST_0,high,03,POST,tot_persistence,0.8443901334674339
03_POST_1,high,03,POST,tot_persistence,0.6676579298471272
03_POST_2,high,03,POST,tot_persistence,0.7379213271382006
03_POST_3,high,03,POST,tot_persistence,0.7962499472242424
03_POST_4,high,03,POST,tot_persistence,0.7683490100666632
03_POST_5,high,03,POST,tot_persistence,0.8634516652626348
03_POST_6,high,03,POST,tot_persistence,0.8020929007491803
03_POST_7,high,03,POST,tot_persistence,0.8315567386979041
03_POST_8,high,03,POST,tot_persistence,0.7626410070497172
03_POST_9,high,03,POST,tot_persistence,0.7755941232557383
03_POST_10,high,03,POST,tot_persistence,0.9132714109673252
03_POST_11,high,03,POST,tot_persistence,0.78564923844348
04_ROE_0,high,04,ROE,tot_persistence,0.784041004426721
04_ROE_1,high,04,ROE,tot_persistence,0.7483379835002036
04_ROE_2,high,04,ROE,tot_persistence,0.7816324440424655
04_ROE_3,high,04,ROE,tot_persistence,0.715420493644225
04_ROE_4,high,04,ROE,tot_persistence,0.7895692340855487
04_ROE_5,high,04,ROE,tot_persistence,0.7993861389618806
04_ROE_6,high,04,ROE,tot_persistence,0.7981144874257239
04_ROE_7,high,04,ROE,tot_persistence,0.688753306520685
04_ROE_8,high,04,ROE,tot_persistence,0.6999364876442269
04_ROE_9,high,04,ROE,tot_persistence,0.7981648387400022
04_ROE_10,high,04,ROE,tot_persistence,0.7745945964724604
04_ROE_11,high,04,ROE,tot_persistence,0.6668531027256546
04_RCE_0,high,04,RCE,tot_persistence,0.64177879853521
04_RCE_1,high,04,RCE,tot_persistence,0.6317478820864216
04_RCE_2,high,04,RCE,tot_persistence,0.6669219692516198
04_RCE_3,high,04,RCE,tot_persistence,0.7145015126055448
04_RCE_4,high,04,RCE,tot_persistence,0.6252809361592085
04_RCE_5,high,04,RCE,tot_persistence,0.6706720834588119
04_RCE_6,high,04,RCE,tot_persistence,0.6201147629371608
04_RCE_7,high,04,RCE,tot_persistence,0.6227900562104013
04_RCE_8,high,04,RCE,tot_persistence,0.7405694338911692
04_RCE_9,high,04,RCE,tot_persistence,0.7826773510440905
04_RCE_10,high,04,RCE,tot_persistence,0.7624520431854587
04_RCE_11,high,04,RCE,tot_persistence,0.6466352149062541
04_IND1_0,high,04,IND1,tot_persistence,0.7115723704700048
04_IND1_1,high,04,IND1,tot_persistence,0.7090878170587456
04_IND1_2,high,04,IND1,tot_persistence,0.6277566089155951
04_IND1_3,high,04,IND1,tot_persistence,0.7125608671159893
04_IND1_4,high,04,IND1,tot_persistence,0.6959758591665395
04_IND1_5,high,04,IND1,tot_persistence,0.7119761133914931
04_IND1_6,high,04,IND1,tot_persistence,0.6442153059260626
04_IND1_7,high,04,IND1,tot_persistence,0.687227469063348
04_IND1_8,high,04,IND1,tot_persistence,0.6474884938332389
04_IND1_9,high,04,IND1,tot_persistence,0.6457105738194557
04_IND1_10,high,04,IND1,tot_persistence,0.6294360471621835
04_IND1_11,high,04,IND1,tot_persistence,0.6685256436636046
04_IND2_0,high,04,IND2,tot_persistence,0.6872845406012095
04_IND2_1,high,04,IND2,tot_persistence,0.7018727154890801
04_IND2_2,high,04,IND2,tot_persistence,0.7344135932525563
04_IND2_3,high,04,IND2,tot_persistence,0.7023437792790946
04_IND2_4,high,04,IND2,tot_persistence,0.6517753570255101
04_IND2_5,high,04,IND2,tot_persistence,0.639971793596533
04_IND2_6,high,04,IND2,tot_persistence,0.7083558430471075
04_IND2_7,high,04,IND2,tot_persistence,0.6923262897124083
04_IND2_8,high,04,IND2,tot_persistence,0.7354174284975625
04_IND2_9,high,04,IND2,tot_persistence,0.6474809615716371
04_IND2_10,high,04,IND2,tot_persistence,0.6645256956956399
04_IND2_11,high,04,IND2,tot_persistence,0.7259437879633426
04_NH_0,high,04,NH,tot_persistence,0.7533459076631619
04_NH_1,high,04,NH,tot_persistence,0.728125555124757
04_NH_2,high,04,NH,tot_persistence,0.6902984180940841
04_NH_3,high,04,NH,tot_persistence,0.7286598078358466
04_NH_4,high,04,NH,tot_persistence,0.7032958830428045
04_NH_5,high,04,NH,tot_persistence,0.7603466129128094
04_NH_6,high,04,NH,tot_persistence,0.7173599522550478
04_NH_7,high,04,NH,tot_persistence,0.7951166350072754
04_NH_8,high,04,NH,tot_persistence,0.7613731216365208
04_NH_9,high,04,NH,tot_persistence,0.7527251622666362
04_NH_10,high,04,NH,tot_persistence,0.7404358571647801
04_NH_11,high,04,NH,tot_persistence,0.7760452518556661
04_POST_0,high,04,POST,tot_persistence,0.7264640321539473
04_POST_1,high,04,POST,tot_persistence,0.6352750077138759
04_POST_2,high,04,POST,tot_persistence,0.6863749065270995
04_POST_3,high,04,POST,tot_persistence,0.7556069118421627
04_POST_4,high,04,POST,tot_persistence,0.7820975813667856
04_POST_5,high,04,POST,tot_persistence,0.6640002303582226
04_POST_6,high,04,POST,tot_persistence,0.6788539302517789
04_POST_7,high,04,POST,tot_persistence,0.6290691959304586
04_POST_8,high,04,POST,tot_persistence,0.7048521525981434
04_POST_9,high,04,POST,tot_persistence,0.7570622905055088
04_POST_10,high,04,POST,tot_persistence,0.7593888464978739
04_POST_11,high,04,POST,tot_persistence,0.6929161931094591
05_ROE_0,high,05,ROE,tot_persistence,0.7565487709149699
05_ROE_1,high,05,ROE,tot_persistence,0.6994154399214362
05_ROE_2,high,05,ROE,tot_persistence,0.6851590298222427
05_ROE_3,high,05,ROE,tot_persistence,0.7064270444339743
05_ROE_4,high,05,ROE,tot_persistence,0.7563653131372708
05_ROE_5,high,05,ROE,tot_persistence,0.6722570722437389
05_ROE_6,high,05,ROE,tot_persistence,0.7476548653641311
05_ROE_7,high,05,ROE,tot_persistence,0.7706550571721729
05_ROE_8,high,05,ROE,tot_persistence,0.7139086440309742
05_ROE_9,high,05,ROE,tot_persistence,0.741860310648919
05_ROE_10,high,05,ROE,tot_persistence,0.7711814021784388
05_ROE_11,high,05,ROE,tot_persistence,0.7840537801677557
05_RCE_0,high,05,RCE,tot_persistence,0.6315089606892075
05_RCE_1,high,05,RCE,tot_persistence,0.6121615358881656
05_RCE_2,high,05,RCE,tot_persistence,0.7471460978567687
05_RCE_3,high,05,RCE,tot_persistence,0.8264804605039381
05_RCE_4,high,05,RCE,tot_persistence,0.6990607116173098
05_RCE_5,high,05,RCE,tot_persistence,0.6767245332651732
05_RCE_6,high,05,RCE,tot_persistence,0.7614184935812236
05_RCE_7,high,05,RCE,tot_persistence,0.6618520425021923
05_RCE_8,high,05,RCE,tot_persistence,0.6637959072326303
05_RCE_9,high,05,RCE,tot_persistence,0.7054708911609611
05_RCE_10,high,05,RCE,tot_persistence,0.825985479930374
05_RCE_11,high,05,RCE,tot_persistence,0.6882676893244126
05_IND1_0,high,05,IND1,tot_persistence,0.7863932601572392
05_IND1_1,high,05,IND1,tot_persistence,0.7141614296000337
05_IND1_2,high,05,IND1,tot_persistence,0.636391499958019
05_IND1_3,high,05,IND1,tot_persistence,0.6150686431515031
05_IND1_4,high,05,IND1,tot_persistence,0.6302334025316251
05_IND1_5,high,05,IND1,tot_persistence,0.6670631025064088
05_IND1_6,high,05,IND1,tot_persistence,0.7106970989369287
05_IND1_7,high,05,IND1,tot_persistence,0.6394875961464193
05_IND1_8,high,05,IND1,tot_persistence,0.7655892468144102
05_IND1_9,high,05,IND1,tot_persistence,0.7863307465532426
05_IND1_10,high,05,IND1,tot_persistence,0.6870720364450896
05_IND1_11,high,05,IND1,tot_persistence,0.6338042619729215
05_IND2_0,high,05,IND2,tot_persistence,0.6444359378190443
05_IND2_1,high,05,IND2,tot_persistence,0.8139512075430182
05_IND2_2,high,05,IND2,tot_persistence,0.793807158989053
05_IND2_3,high,05,IND2,tot_persistence,0.7601176657877241
05_IND2_4,high,05,IND2,tot_persistence,0.791272327846748
05_IND2_5,high,05,IND2,tot_persistence,0.7468708626187923
05_IND2_6,high,05,IND2,tot_persistence,0.7502634261955927
05_IND2_7,high,05,IND2,tot_persistence,0.7034785728270356
05_IND2_8,high,05,IND2,tot_persistence,0.6586428556943167
05_IND2_9,high,05,IND2,tot_persistence,0.7519757454075926
05_IND2_10,high,05,IND2,tot_persistence,0.8264718054125285
05_IND2_11,high,05,IND2,tot_persistence,0.7388428492858305
05_NH_0,high,05,NH,tot_persistence,0.7668093549511712
05_NH_1,high,05,NH,tot_persistence,0.6804597953938123
05_NH_2,high,05,NH,tot_persistence,0.8015346946160447
05_NH_3,high,05,NH,tot_persistence,0.8169763286606847
05_NH_4,high,05,NH,tot_persistence,0.7320761462871993
05_NH_5,high,05,NH,tot_persistence,0.7766930638908811
05_NH_6,high,05,NH,tot_persistence,0.8083593847039824
05_NH_7,high,05,NH,tot_persistence,0.6356678998128616
05_NH_8,high,05,NH,tot_persistence,0.7414411169987652
05_NH_9,high,05,NH,tot_persistence,0.6007936537914581
05_NH_10,high,05,NH,tot_persistence,0.6803474310780188
05_NH_11,high,05,NH,tot_persistence,0.7934803119555098
05_POST_0,high,05,POST,tot_persistence,0.7521079105227685
05_POST_1,high,05,POST,tot_persistence,0.7473046094161376
05_POST_2,high,05,POST,tot_persistence,0.7039254500590164
05_POST_3,high,05,POST,tot_persistence,0.6957807564593701
05_POST_4,high,05,POST,tot_persistence,0.8030888793492039
05_POST_5,high,05,POST,tot_persistence,0.7430758096938382
05_POST_6,high,05,POST,tot_persistence,0.7366304340363529
05_POST_7,high,05,POST,tot_persistence,0.7686981970958338
05_POST_8,high,05,POST,tot_persistence,0.743805371800026
05_POST_9,high,05,POST,tot_persistence,0.6614677292069546
05_POST_10,high,05,POST,tot_persistence,0.7668913530657414
05_POST_11,high,05,POST,tot_persistence,0.753472419376539
06_ROE_0,high,06,ROE,tot_persistence,0.7717057192685084
06_ROE_1,high,06,ROE,tot_persistence,0.9246433486686618
06_ROE_2,high,06,ROE,tot_persistence,0.8609323991385506
06_ROE_3,high,06,ROE,tot_persistence,0.8113997227197056
06_ROE_4,high,06,ROE,tot_persistence,0.8269577583344658
06_ROE_5,high,06,ROE,tot_persistence,0.7875487129438212
06_ROE_6,high,06,ROE,tot_persistence,0.7599890106736725
06_ROE_7,high,06,ROE,tot_persistence,0.7023224574293468
06_ROE_8,high,06,ROE,tot_persistence,0.83056081654383
06_ROE_9,high,06,ROE,tot_persistence,0.8748081034615783
06_ROE_10,high,06,ROE,tot_persistence,0.8945016617264585
06_ROE_11,high,06,ROE,tot_persistence,0.7765943721436823
06_RCE_0,high,06,RCE,tot_persistence,0.7639189271867549
06_RCE_1,high,06,RCE,tot_persistence,0.789628038916008
06_RCE_2,high,06,RCE,tot_persistence,0.6778206931289461
06_RCE_3,high,06,RCE,tot_persistence,0.8065381334314914
06_RCE_4,high,06,RCE,tot_persistence,0.7178958771259665
06_RCE_5,high,06,RCE,tot_persistence,0.8281318341439985
06_RCE_6,high,06,RCE,tot_persistence,0.808546252544803
06_RCE_7,high,06,RCE,tot_persistence,0.8119451332166298
06_RCE_8,high,06,RCE,tot_persistence,0.7106331122280166
06_RCE_9,high,06,RCE,tot_persistence,0.7616533207747861
06_RCE_10,high,06,RCE,tot_persistence,0.8181118076270134
06_RCE_11,high,06,RCE,tot_persistence,0.7747838830908408
06_IND1_0,high,06,IND1,tot_persistence,0.841963775901416
06_IND1_1,high,06,IND1,tot_persistence,0.878577473558631
06_IND1_2,high,06,IND1,tot_persistence,0.8845950004484369
06_IND1_3,high,06,IND1,tot_persistence,0.8364050715384697
06_IND1_4,high,06,IND1,tot_persistence,0.8823339214513797
06_IND1_5,high,06,IND1,tot_persistence,0.8716028683421885
06_IND1_6,high,06,IND1,tot_persistence,0.7521871564557905
06_IND1_7,high,06,IND1,tot_persistence,0.750032540119741
06_IND1_8,high,06,IND1,tot_persistence,0.8041451907041832
06_IND1_9,high,06,IND1,tot_persistence,0.8861100718341158
06_IND1_10,high,06,IND1,tot_persistence,0.8181828750524542
06_IND1_11,high,06,IND1,tot_persistence,0.8337762942537866
06_IND2_0,high,06,IND2,tot_persistence,0.7811525338602279
06_IND2_1,high,06,IND2,tot_persistence,0.7323280592407346
06_IND2_2,high,06,IND2,tot_persistence,0.6638420671167683
06_IND2_3,high,06,IND2,tot_persistence,0.7644785957698788
06_IND2_4,high,06,IND2,tot_persistence,0.7436935715358441
06_IND2_5,high,06,IND2,tot_persistence,0.7801124366060033
06_IND2_6,high,06,IND2,tot_persistence,0.7469564239572839
06_IND2_7,high,06,IND2,tot_persistence,0.7370612727111865
06_IND2_8,high,06,IND2,tot_persistence,0.785144944007669
06_IND2_9,high,06,IND2,tot_persistence,0.7745431123973983
06_IND2_10,high,06,IND2,tot_persistence,0.7530543211589689
06_IND2_11,high,06,IND2,tot_persistence,0.8119051564434866
06_NH_0,high,06,NH,tot_persistence,0.8395047894461769
06_NH_1,high,06,NH,tot_persistence,0.7227227450492906
06_NH_2,high,06,NH,tot_persistence,0.763113723492094
06_NH_3,high,06,NH,tot_persistence,0.7661285355751124
06_NH_4,high,06,NH,tot_persistence,0.7384257045097506
06_NH_5,high,06,NH,tot_persistence,0.7656511410945072
06_NH_6,high,06,NH,tot_persistence,0.7503132492869362
06_NH_7,high,06,NH,tot_persistence,0.8358852863718913
06_NH_8,high,06,NH,tot_persistence,0.8172801189723796
06_NH_9,high,06,NH,tot_persistence,0.7513825733492112
06_NH_10,high,06,NH,tot_persistence,0.8063331134356861
06_NH_11,high,06,NH,tot_persistence,0.8459167309470631
06_POST_0,high,06,POST,tot_persistence,0.7426568397744725
06_POST_1,high,06,POST,tot_persistence,0.7702448924305756
06_POST_2,high,06,POST,tot_persistence,0.788276089174053
06_POST_3,high,06,POST,tot_persistence,0.8136942268464461
06_POST_4,high,06,POST,tot_persistence,0.8387747222272525
06_POST_5,high,06,POST,tot_persistence,0.7856347544599285
06_POST_6,high,06,POST,tot_persistence,0.799740620502097
06_POST_7,high,06,POST,tot_persistence,0.7753082449716778
06_POST_8,high,06,POST,tot_persistence,0.8457343257800661
06_POST_9,high,06,POST,tot_persistence,0.702217075578656
06_POST_10,high,06,POST,tot_persistence,0.8457869404821282
06_POST_11,high,06,POST,tot_persistence,0.8763009395305991
07_ROE_0,high,07,ROE,tot_persistence,0.7114376706990908
07_ROE_1,high,07,ROE,tot_persistence,0.6776982739638788
07_ROE_2,high,07,ROE,tot_persistence,0.6611058166006659
07_ROE_3,high,07,ROE,tot_persistence,0.7125273761113948
07_ROE_4,high,07,ROE,tot_persistence,0.6542675621480417
07_ROE_5,high,07,ROE,tot_persistence,0.7326588216320983
07_ROE_6,high,07,ROE,tot_persistence,0.799523477461668
07_ROE_7,high,07,ROE,tot_persistence,0.6702478445534586
07_ROE_8,high,07,ROE,tot_persistence,0.7004245466720238
07_ROE_9,high,07,ROE,tot_persistence,0.6914426959844289
07_ROE_10,high,07,ROE,tot_persistence,0.7213190767053275
07_ROE_11,high,07,ROE,tot_persistence,0.651589146875142
07_RCE_0,high,07,RCE,tot_persistence,0.6534776526698387
07_RCE_1,high,07,RCE,tot_persistence,0.7070670645662418
07_RCE_2,high,07,RCE,tot_persistence,0.6719779533670451
