file,group,subject,condition,variable,value
02_ROE_4,high,02,ROE,tot_persistence,0.7443891547247072
02_ROE_5,high,02,ROE,tot_persistence,0.8194043399532374
02_ROE_6,high,02,ROE,tot_persistence,0.7661918785228025
02_ROE_7,high,02,ROE,tot_persistence,0.6781403898678577
02_ROE_8,high,02,ROE,tot_persistence,0.7362079721033687
02_ROE_9,high,02,ROE,tot_persistence,0.6119108745000691
02_ROE_10,high,02,ROE,tot_persistence,0.6392375073903559
02_ROE_11,high,02,ROE,tot_persistence,0.8031865150662442
02_RCE_0,high,02,RCE,tot_persistence,0.7496916784426312
02_RCE_1,high,02,RCE,tot_persistence,0.7655968266121921
02_RCE_2,high,02,RCE,tot_persistence,0.7640445068179165
02_RCE_3,high,02,RCE,tot_persistence,0.8141852953157269
02_RCE_4,high,02,RCE,tot_persistence,0.7807003137444756
02_RCE_5,high,02,RCE,tot_persistence,0.7646637045632233
02_RCE_6,high,02,RCE,tot_persistence,0.8014366009776634
02_RCE_7,high,02,RCE,tot_persistence,0.7711694330968167
02_RCE_8,high,02,RCE,tot_persistence,0.7877328968075233
02_RCE_9,high,02,RCE,tot_persistence,0.7915848648488257
02_RCE_10,high,02,RCE,tot_persistence,0.7348446219956895
02_RCE_11,high,02,RCE,tot_persistence,0.8002235061518926
02_IND1_0,high,02,IND1,tot_persistence,0.8208643072193835
02_IND1_1,high,02,IND1,tot_persistence,0.772517074772588
02_IND1_2,high,02,IND1,tot_persistence,0.8019641643576184
02_IND1_3,high,02,IND1,tot_persistence,0.7221868214519253
02_IND1_4,high,02,IND1,tot_persistence,0.7547136166823135
02_IND1_5,high,02,IND1,tot_persistence,0.7067405301543092
02_IND1_6,high,02,IND1,tot_persistence,0.7212691662185335
02_IND1_7,high,02,IND1,tot_persistence,0.7612792501100739
02_IND1_8,high,02,IND1,tot_persistence,0.7390896321259418
02_IND1_9,high,02,IND1,tot_persistence,0.8028577102352251
02_IND1_10,high,02,IND1,tot_persistence,0.7887576076119329
02_IND1_11,high,02,IND1,tot_persistence,0.7774980770641872
02_IND2_0,high,02,IND2,tot_persistence,0.7992035217503322
02_IND2_1,high,02,IND2,tot_persistence,0.7545490482459367
02_IND2_2,high,02,IND2,tot_persistence,0.7871055871883289
02_IND2_3,high,02,IND2,tot_persistence,0.7417107206717466
02_IND2_4,high,02,IND2,tot_persistence,0.756511418836746
02_IND2_5,high,02,IND2,tot_persistence,0.7888770542968456
02_IND2_6,high,02,IND2,tot_persistence,0.7589838241741917
02_IND2_7,high,02,IND2,tot_persistence,0.7632551522308023
02_IND2_8,high,02,IND2,tot_persistence,0.7744716535498868
02_IND2_9,high,02,IND2,tot_persistence,0.7732920283667192
02_IND2_10,high,02,IND2,tot_persistence,0.7404889114571331
02_IND2_11,high,02,IND2,tot_persistence,0.7743661609884
02_NH_0,high,02,NH,tot_persistence,0.7756671552620593
02_NH_1,high,02,NH,tot_persistence,0.6861250989795424
02_NH_2,high,02,NH,tot_persistence,0.7479585161336254
02_NH_3,high,02,NH,tot_persistence,0.7567922607074334
02_NH_4,high,02,NH,tot_persistence,0.7510188626876821
02_NH_5,high,02,NH,tot_persistence,0.7643869935806917
02_NH_6,high,02,NH,tot_persistence,0.7694851759590622
02_NH_7,high,02,NH,tot_persistence,0.7724483284457797
02_NH_8,high,02,NH,tot_persistence,0.7537096881236021
02_NH_9,high,02,NH,tot_persistence,0.7299870678557129
02_NH_10,high,02,NH,tot_persistence,0.7738997649242543
02_NH_11,high,02,NH,tot_persistence,0.8628366077338931
02_POST_0,high,02,POST,tot_persistence,0.7781520682898558
02_POST_1,high,02,POST,tot_persistence,0.7642409550811484
02_POST_2,high,02,POST,tot_persistence,0.798714612044648
02_POST_3,high,02,POST,tot_persistence,0.7407891438182312
02_POST_4,high,02,POST,tot_persistence,0.76166114793367
02_POST_5,high,02,POST,tot_persistence,0.7980273463695898
02_POST_6,high,02,POST,tot_persistence,0.8302740537575585
02_POST_7,high,02,POST,tot_persistence,0.7623490564475285
02_POST_8,high,02,POST,tot_persistence,0.7128100770020325
02_POST_9,high,02,POST,tot_persistence,0.8065680568517143
02_POST_10,high,02,POST,tot_persistence,0.7345329835242159
02_POST_11,high,02,POST,tot_persistence,0.6853666434310063
03_ROE_0,high,03,ROE,tot_persistence,0.7975579926445435
03_ROE_1,high,03,ROE,tot_persistence,0.7285681795288147
03_ROE_2,high,03,ROE,tot_persistence,0.8386533002968809
03_ROE_3,high,03,ROE,tot_persistence,0.8284982467183631
03_ROE_4,high,03,ROE,tot_persistence,0.7556720201927803
03_ROE_5,high,03,ROE,tot_persistence,0.742503688457367
03_ROE_6,high,03,ROE,tot_persistence,0.6487043658247278
03_ROE_7,high,03,ROE,tot_persistence,0.7171934001807075
03_ROE_8,high,03,ROE,tot_persistence,0.8498309756867145
03_ROE_9,high,03,ROE,tot_persistence,0.8002937891212373
03_ROE_10,high,03,ROE,tot_persistence,0.9041207686468277
03_ROE_11,high,03,ROE,tot_persistence,0.7830594418453948
03_RCE_0,high,03,RCE,tot_persistence,0.7993270931691177
03_RCE_1,high,03,RCE,tot_persistence,0.7922808932118935
03_RCE_2,high,03,RCE,tot_persistence,0.7941358833895702
03_RCE_3,high,03,RCE,tot_persistence,0.8236171030672161
03_RCE_4,high,03,RCE,tot_persistence,0.737032002280263
03_RCE_5,high,03,RCE,tot_persistence,0.6860110030704475
03_RCE_6,high,03,RCE,tot_persistence,0.787255518739194
03_RCE_7,high,03,RCE,tot_persistence,0.8673215928304363
03_RCE_8,high,03,RCE,tot_persistence,0.6951055278718061
03_RCE_9,high,03,RCE,tot_persistence,0.8202159102747953
03_RCE_10,high,03,RCE,tot_persistence,0.7510402196578306
03_RCE_11,high,03,RCE,tot_persistence,0.8720593885112286
03_IND1_0,high,03,IND1,tot_persistence,0.7769857986209419
03_IND1_1,high,03,IND1,tot_persistence,0.7714469374939575
03_IND1_2,high,03,IND1,tot_persistence,0.7400401319515073
03_IND1_3,high,03,IND1,tot_persistence,0.7960312548190661
03_IND1_4,high,03,IND1,tot_persistence,0.8360458086712376
03_IND1_5,high,03,IND1,tot_persistence,0.7093184874496917
03_IND1_6,high,03,IND1,tot_persistence,0.7823969797403908
03_IND1_7,high,03,IND1,tot_persistence,0.7247667705950539
03_IND1_8,high,03,IND1,tot_persistence,0.7921479408745792
03_IND1_9,high,03,IND1,tot_persistence,0.7385962685511348
03_IND1_10,high,03,IND1,tot_persistence,0.7318611883246402
03_IND1_11,high,03,IND1,tot_persistence,0.8367731601527097
03_IND2_0,high,03,IND2,tot_persistence,0.7561378802755919
03_IND2_1,high,03,IND2,tot_persistence,0.8366485444041454
03_IND2_2,high,03,IND2,tot_persistence,0.7619857062442815
03_IND2_3,high,03,IND2,tot_persistence,0.7235559793743997
03_IND2_4,high,03,IND2,tot_persistence,0.878561054645393
03_IND2_5,high,03,IND2,tot_persistence,0.8161073391671049
03_IND2_6,high,03,IND2,tot_persistence,0.8279992817486894
03_IND2_7,high,03,IND2,tot_persistence,0.8087809921055609
03_IND2_8,high,03,IND2,tot_persistence,0.7745501811625617
03_IND2_9,high,03,IND2,tot_persistence,0.7569726061569337
03_IND2_10,high,03,IND2,tot_persistence,0.7352982128068182
03_IND2_11,high,03,IND2,tot_persistence,0.718157328152076
03_NH_0,high,03,NH,tot_persistence,0.7133344844472781
03_NH_1,high,03,NH,tot_persistence,0.7275422763176351
03_NH_2,high,03,NH,tot_persistence,0.7323691340770356
03_NH_3,high,03,NH,tot_persistence,0.7836580661279605
03_NH_4,high,03,NH,tot_persistence,0.7296149678431859
03_NH_5,high,03,NH,tot_persistence,0.7706726534866398
03_NH_6,high,03,NH,tot_persistence,0.7991412979118878
03_NH_7,high,03,NH,tot_persistence,0.7261327833815365
03_NH_8,high,03,NH,tot_persistence,0.7438841188170225
03_NH_9,high,03,NH,tot_persistence,0.7908053191859596
03_NH_10,high,03,NH,tot_persistence,0.7520638397146375
03_NH_11,high,03,NH,tot_persistence,0.7463047248730175
03_POST_0,high,03,POST,tot_persistence,0.8488681380873956
03_POST_1,high,03,POST,tot_persistence,0.6790822666869031
03_POST_2,high,03,POST,tot_persistence,0.7407743838195235
03_POST_3,high,03,POST,tot_persistence,0.8008587171278729
03_POST_4,high,03,POST,tot_persistence,0.788242369639892
03_POST_5,high,03,POST,tot_persistence,0.857764748856816
03_POST_6,high,03,POST,tot_persistence,0.8132463438164644
03_POST_7,high,03,POST,tot_persistence,0.8416848943928914
03_POST_8,high,03,POST,tot_persistence,0.7366229851769707
03_POST_9,high,03,POST,tot_persistence,0.7853886930613956
03_POST_10,high,03,POST,tot_persistence,0.889759813984819
03_POST_11,high,03,POST,tot_persistence,0.7765763996878047
04_ROE_0,high,04,ROE,tot_persistence,0.7756585204869815
04_ROE_1,high,04,ROE,tot_persistence,0.7713461148934452
04_ROE_2,high,04,ROE,tot_persistence,0.7749358421360691
04_ROE_3,high,04,ROE,tot_persistence,0.7274224172683232
04_ROE_4,high,04,ROE,tot_persistence,0.791391181153554
04_ROE_5,high,04,ROE,tot_persistence,0.7961693642634411
04_ROE_6,high,04,ROE,tot_persistence,0.7886440645018342
04_ROE_7,high,04,ROE,tot_persistence,0.6929435747310456
04_ROE_8,high,04,ROE,tot_persistence,0.6980018067262725
04_ROE_9,high,04,ROE,tot_persistence,0.8061093886274291
04_ROE_10,high,04,ROE,tot_persistence,0.7727030666195038
04_ROE_11,high,04,ROE,tot_persistence,0.6670823221541845
04_RCE_0,high,04,RCE,tot_persistence,0.6408417442811772
04_RCE_1,high,04,RCE,tot_persistence,0.635100739317133
04_RCE_2,high,04,RCE,tot_persistence,0.6609707281132268
04_RCE_3,high,04,RCE,tot_persistence,0.7053034101669788
04_RCE_4,high,04,RCE,tot_persistence,0.6253188095005255
04_RCE_5,high,04,RCE,tot_persistence,0.6637298467506599
04_RCE_6,high,04,RCE,tot_persistence,0.6208206748216284
04_RCE_7,high,04,RCE,tot_persistence,0.6255503765768671
04_RCE_8,high,04,RCE,tot_persistence,0.7253795169554362
04_RCE_9,high,04,RCE,tot_persistence,0.780258406159311
04_RCE_10,high,04,RCE,tot_persistence,0.7675508781901027
04_RCE_11,high,04,RCE,tot_persistence,0.6526251059188792
04_IND1_0,high,04,IND1,tot_persistence,0.7045667261768644
04_IND1_1,high,04,IND1,tot_persistence,0.7048019099498247
04_IND1_2,high,04,IND1,tot_persistence,0.6352323340170861
04_IND1_3,high,04,IND1,tot_persistence,0.7039495051565566
04_IND1_4,high,04,IND1,tot_persistence,0.6936156638581256
04_IND1_5,high,04,IND1,tot_persistence,0.7234177539261853
04_IND1_6,high,04,IND1,tot_persistence,0.6568673203522597
04_IND1_7,high,04,IND1,tot_persistence,0.6964822875299798
04_IND1_8,high,04,IND1,tot_persistence,0.6389519574051092
04_IND1_9,high,04,IND1,tot_persistence,0.638992629205306
04_IND1_10,high,04,IND1,tot_persistence,0.6259083189711278
04_IND1_11,high,04,IND1,tot_persistence,0.655955797448974
04_IND2_0,high,04,IND2,tot_persistence,0.6935678176881928
04_IND2_1,high,04,IND2,tot_persistence,0.6960728352033534
04_IND2_2,high,04,IND2,tot_persistence,0.7291813066008296
04_IND2_3,high,04,IND2,tot_persistence,0.6950062623699115
04_IND2_4,high,04,IND2,tot_persistence,0.6514123451284509
04_IND2_5,high,04,IND2,tot_persistence,0.6354321300851585
04_IND2_6,high,04,IND2,tot_persistence,0.7121937012393883
04_IND2_7,high,04,IND2,tot_persistence,0.683041863617621
04_IND2_8,high,04,IND2,tot_persistence,0.7256419908101811
04_IND2_9,high,04,IND2,tot_persistence,0.6328758937504783
04_IND2_10,high,04,IND2,tot_persistence,0.6706419591348873
04_IND2_11,high,04,IND2,tot_persistence,0.7316672257619417
04_NH_0,high,04,NH,tot_persistence,0.7547535589636836
04_NH_1,high,04,NH,tot_persistence,0.7292527630372865
04_NH_2,high,04,NH,tot_persistence,0.699912954855916
04_NH_3,high,04,NH,tot_persistence,0.7301522989826936
04_NH_4,high,04,NH,tot_persistence,0.730182588427412
04_NH_5,high,04,NH,tot_persistence,0.7678307049077047
04_NH_6,high,04,NH,tot_persistence,0.7314590373357687
04_NH_7,high,04,NH,tot_persistence,0.8002767265382628
04_NH_8,high,04,NH,tot_persistence,0.760193501244832
04_NH_9,high,04,NH,tot_persistence,0.7378210195164849
04_NH_10,high,04,NH,tot_persistence,0.7415973674618409
04_NH_11,high,04,NH,tot_persistence,0.7808661852400511
04_POST_0,high,04,POST,tot_persistence,0.7316693117540561
04_POST_1,high,04,POST,tot_persistence,0.6338694789218815
04_POST_2,high,04,POST,tot_persistence,0.6802114936708213
04_POST_3,high,04,POST,tot_persistence,0.7451927222993324
04_POST_4,high,04,POST,tot_persistence,0.7829212074477827
04_POST_5,high,04,POST,tot_persistence,0.6666114820053243
04_POST_6,high,04,POST,tot_persistence,0.6720096612194663
04_POST_7,high,04,POST,tot_persistence,0.6315107688514153
04_POST_8,high,04,POST,tot_persistence,0.6869995165721526
04_POST_9,high,04,POST,tot_persistence,0.7558980944411273
04_POST_10,high,04,POST,tot_persistence,0.7562825883917309
04_POST_11,high,04,POST,tot_persistence,0.6859256873174222
05_ROE_0,high,05,ROE,tot_persistence,0.7524999142022653
05_ROE_1,high,05,ROE,tot_persistence,0.693993340842799
05_ROE_2,high,05,ROE,tot_persistence,0.6915349581109183
05_ROE_3,high,05,ROE,tot_persistence,0.7113382027465063
05_ROE_4,high,05,ROE,tot_persistence,0.7502404247937605
05_ROE_5,high,05,ROE,tot_persistence,0.6779348112414649
05_ROE_6,high,05,ROE,tot_persistence,0.7358203653553939
05_ROE_7,high,05,ROE,tot_persistence,0.7639531856224646
05_ROE_8,high,05,ROE,tot_persistence,0.7177268068628131
05_ROE_9,high,05,ROE,tot_persistence,0.7366049569673867
05_ROE_10,high,05,ROE,tot_persistence,0.7704941794007344
05_ROE_11,high,05,ROE,tot_persistence,0.7912223511954413
05_RCE_0,high,05,RCE,tot_persistence,0.6225374169711496
05_RCE_1,high,05,RCE,tot_persistence,0.5984457624466827
05_RCE_2,high,05,RCE,tot_persistence,0.7428862150126155
05_RCE_3,high,05,RCE,tot_persistence,0.8130918315229341
05_RCE_4,high,05,RCE,tot_persistence,0.7017534144874105
05_RCE_5,high,05,RCE,tot_persistence,0.6804552560472977
05_RCE_6,high,05,RCE,tot_persistence,0.7410026581940964
05_RCE_7,high,05,RCE,tot_persistence,0.6545328897143892
05_RCE_8,high,05,RCE,tot_persistence,0.6713860375361623
05_RCE_9,high,05,RCE,tot_persistence,0.7085621737005555
05_RCE_10,high,05,RCE,tot_persistence,0.827644659781956
05_RCE_11,high,05,RCE,tot_persistence,0.7016402713588132
05_IND1_0,high,05,IND1,tot_persistence,0.7820543914021194
05_IND1_1,high,05,IND1,tot_persistence,0.724915384724149
05_IND1_2,high,05,IND1,tot_persistence,0.642032892542272
05_IND1_3,high,05,IND1,tot_persistence,0.599862634953469
05_IND1_4,high,05,IND1,tot_persistence,0.6247016557661761
05_IND1_5,high,05,IND1,tot_persistence,0.665080740894424
05_IND1_6,high,05,IND1,tot_persistence,0.7200113176497855
05_IND1_7,high,05,IND1,tot_persistence,0.6429989299612385
05_IND1_8,high,05,IND1,tot_persistence,0.761173834043156
05_IND1_9,high,05,IND1,tot_persistence,0.7815928756264012
05_IND1_10,high,05,IND1,tot_persistence,0.685431549821012
05_IND1_11,high,05,IND1,tot_persistence,0.6295144578773768
05_IND2_0,high,05,IND2,tot_persistence,0.6358214672351727
05_IND2_1,high,05,IND2,tot_persistence,0.8210842482739347
05_IND2_2,high,05,IND2,tot_persistence,0.778945030413942
05_IND2_3,high,05,IND2,tot_persistence,0.7576590979630247
05_IND2_4,high,05,IND2,tot_persistence,0.776010420030286
05_IND2_5,high,05,IND2,tot_persistence,0.7493746076701113
05_IND2_6,high,05,IND2,tot_persistence,0.7267796890435229
05_IND2_7,high,05,IND2,tot_persistence,0.6876201348502974
05_IND2_8,high,05,IND2,tot_persistence,0.6466173879237677
05_IND2_9,high,05,IND2,tot_persistence,0.7610398313416114
05_IND2_10,high,05,IND2,tot_persistence,0.8151841999816584
05_IND2_11,high,05,IND2,tot_persistence,0.728442122660899
05_NH_0,high,05,NH,tot_persistence,0.7599227737968544
05_NH_1,high,05,NH,tot_persistence,0.6706414122390351
05_NH_2,high,05,NH,tot_persistence,0.7950995475740322
05_NH_3,high,05,NH,tot_persistence,0.8242923740422133
05_NH_4,high,05,NH,tot_persistence,0.7247693772262551
05_NH_5,high,05,NH,tot_persistence,0.7705775143769126
05_NH_6,high,05,NH,tot_persistence,0.7921203491711436
05_NH_7,high,05,NH,tot_persistence,0.6308948968451923
05_NH_8,high,05,NH,tot_persistence,0.7407629855662793
05_NH_9,high,05,NH,tot_persistence,0.5906318189180222
05_NH_10,high,05,NH,tot_persistence,0.6823501817614869
05_NH_11,high,05,NH,tot_persistence,0.7826365641552889
05_POST_0,high,05,POST,tot_persistence,0.7515386594137429
05_POST_1,high,05,POST,tot_persistence,0.7314882035981722
05_POST_2,high,05,POST,tot_persistence,0.6887858746836367
05_POST_3,high,05,POST,tot_persistence,0.6830316812846611
05_POST_4,high,05,POST,tot_persistence,0.7943674977173176
05_POST_5,high,05,POST,tot_persistence,0.7379143797221853
05_POST_6,high,05,POST,tot_persistence,0.744178985960424
05_POST_7,high,05,POST,tot_persistence,0.7501895222494807
05_POST_8,high,05,POST,tot_persistence,0.7396861161579882
05_POST_9,high,05,POST,tot_persistence,0.6307346603787215
05_POST_10,high,05,POST,tot_persistence,0.7712690972960443
05_POST_11,high,05,POST,tot_persistence,0.7281081496146045
06_ROE_0,high,06,ROE,tot_persistence,0.7905477012233622
06_ROE_1,high,06,ROE,tot_persistence,0.9001726990723811
06_ROE_2,high,06,ROE,tot_persistence,0.8172979781824526
06_ROE_3,high,06,ROE,tot_persistence,0.8104388830429082
06_ROE_4,high,06,ROE,tot_persistence,0.8449646245184441
06_ROE_5,high,06,ROE,tot_persistence,0.7862983440663994
06_ROE_6,high,06,ROE,tot_persistence,0.7444577583983168
06_ROE_7,high,06,ROE,tot_persistence,0.7257865878751982
06_ROE_8,high,06,ROE,tot_persistence,0.7956214483995482
06_ROE_9,high,06,ROE,tot_persistence,0.8725056067909379
06_ROE_10,high,06,ROE,tot_persistence,0.8675055822819265
06_ROE_11,high,06,ROE,tot_persistence,0.7552425375407636
06_RCE_0,high,06,RCE,tot_persistence,0.7651921767883402
06_RCE_1,high,06,RCE,tot_persistence,0.8157251764875609
06_RCE_2,high,06,RCE,tot_persistence,0.6889861267079949
06_RCE_3,high,06,RCE,tot_persistence,0.7836157157777218
06_RCE_4,high,06,RCE,tot_persistence,0.72867592537769
06_RCE_5,high,06,RCE,tot_persistence,0.8200039023623247
06_RCE_6,high,06,RCE,tot_persistence,0.7906046509137423
06_RCE_7,high,06,RCE,tot_persistence,0.812472496052957
06_RCE_8,high,06,RCE,tot_persistence,0.7067790445472766
06_RCE_9,high,06,RCE,tot_persistence,0.7425732781071643
06_RCE_10,high,06,RCE,tot_persistence,0.7948921004928143
06_RCE_11,high,06,RCE,tot_persistence,0.7782403420996825
06_IND1_0,high,06,IND1,tot_persistence,0.8395721677474287
06_IND1_1,high,06,IND1,tot_persistence,0.878271971435594
06_IND1_2,high,06,IND1,tot_persistence,0.8654784451242765
06_IND1_3,high,06,IND1,tot_persistence,0.8383973842703797
06_IND1_4,high,06,IND1,tot_persistence,0.88025532282286
06_IND1_5,high,06,IND1,tot_persistence,0.8427900567534198
06_IND1_6,high,06,IND1,tot_persistence,0.7548320383770434
06_IND1_7,high,06,IND1,tot_persistence,0.7460001757210406
06_IND1_8,high,06,IND1,tot_persistence,0.8003080010691406
06_IND1_9,high,06,IND1,tot_persistence,0.8535985556466993
06_IND1_10,high,06,IND1,tot_persistence,0.8103861347298115
06_IND1_11,high,06,IND1,tot_persistence,0.825457128821244
06_IND2_0,high,06,IND2,tot_persistence,0.7650864179311382
06_IND2_1,high,06,IND2,tot_persistence,0.7263626709508982
06_IND2_2,high,06,IND2,tot_persistence,0.6770968251910117
06_IND2_3,high,06,IND2,tot_persistence,0.7621109257133581
06_IND2_4,high,06,IND2,tot_persistence,0.7558070219944306
06_IND2_5,high,06,IND2,tot_persistence,0.8316186129258931
06_IND2_6,high,06,IND2,tot_persistence,0.7429047989700845
06_IND2_7,high,06,IND2,tot_persistence,0.7222885463886709
06_IND2_8,high,06,IND2,tot_persistence,0.8033265916220556
06_IND2_9,high,06,IND2,tot_persistence,0.7582004099360556
06_IND2_10,high,06,IND2,tot_persistence,0.7433285626403654
06_IND2_11,high,06,IND2,tot_persistence,0.8185670574491393
06_NH_0,high,06,NH,tot_persistence,0.8286774299487751
06_NH_1,high,06,NH,tot_persistence,0.7151012307266628
06_NH_2,high,06,NH,tot_persistence,0.7652377413658737
06_NH_3,high,06,NH,tot_persistence,0.7627827080054534
06_NH_4,high,06,NH,tot_persistence,0.7357267915656647
06_NH_5,high,06,NH,tot_persistence,0.7559486621963274
06_NH_6,high,06,NH,tot_persistence,0.766259129496273
06_NH_7,high,06,NH,tot_persistence,0.8156883199331408
06_NH_8,high,06,NH,tot_persistence,0.8104996256422197
06_NH_9,high,06,NH,tot_persistence,0.753691775431489
06_NH_10,high,06,NH,tot_persistence,0.7882025911600611
06_NH_11,high,06,NH,tot_persistence,0.8374529768446349
06_POST_0,high,06,POST,tot_persistence,0.7468105117436776
06_POST_1,high,06,POST,tot_persistence,0.7511472194371267
06_POST_2,high,06,POST,tot_persistence,0.8021697615035761
06_POST_3,high,06,POST,tot_persistence,0.7773081919432174
06_POST_4,high,06,POST,tot_persistence,0.8053405767198634
06_POST_5,high,06,POST,tot_persistence,0.7695115624288356
06_POST_6,high,06,POST,tot_persistence,0.8084802714058285
06_POST_7,high,06,POST,tot_persistence,0.7786668524389266
06_POST_8,high,06,POST,tot_persistence,0.8312140098248727
06_POST_9,high,06,POST,tot_persistence,0.700486699563646
06_POST_10,high,06,POST,tot_persistence,0.852868095958337
06_POST_11,high,06,POST,tot_persistence,0.8821030957209286
07_ROE_0,high,07,ROE,tot_persistence,0.7037849803796115
07_ROE_1,high,07,ROE,tot_persistence,0.6891345932419412
07_ROE_2,high,07,ROE,tot_persistence,0.6530495397955411
07_ROE_3,high,07,ROE,tot_persistence,0.6939173673912727
07_ROE_4,high,07,ROE,tot_persistence,0.6442068618464531
07_ROE_5,high,07,ROE,tot_persistence,0.7084737738799011
07_ROE_6,high,07,ROE,tot_persistence,0.784789329003577
07_ROE_7,high,07,ROE,tot_persistence,0.66431985931578
07_ROE_8,high,07,ROE,tot_persistence,0.7018629797383709
07_ROE_9,high,07,ROE,tot_persistence,0.6844764435949838
07_ROE_10,high,07,ROE,tot_persistence,0.7215327724054547
07_ROE_11,high,07,ROE,tot_persistence,0.6419027884699262
07_RCE_0,high,07,RCE,tot_persistence,0.6545838011424628
07_RCE_1,high,07,RCE,tot_persistence,0.7055435204521757
07_RCE_2,high,07,RCE,tot_persistence,0.6684987265754582
