file,group,subject,condition,variable,value
05_IND1_4,high,05,IND1,tot_persistence,0.06905847713980887
05_IND1_5,high,05,IND1,tot_persistence,0.2746987987801357
05_IND2_0,high,05,IND2,tot_persistence,0.44451451995998464
05_IND2_1,high,05,IND2,tot_persistence,0.018641685715007884
05_IND2_2,high,05,IND2,tot_persistence,0.3980757981483947
05_IND2_3,high,05,IND2,tot_persistence,0.4571187571255616
05_IND2_4,high,05,IND2,tot_persistence,0.3467941611266979
05_IND2_5,high,05,IND2,tot_persistence,0.163964284600988
05_NH_0,high,05,NH,tot_persistence,0.3091711173725707
05_NH_1,high,05,NH,tot_persistence,0.15073436008639102
05_NH_2,high,05,NH,tot_persistence,0.5161585320432153
05_NH_3,high,05,NH,tot_persistence,0.2574618139870074
05_NH_4,high,05,NH,tot_persistence,0.0
05_NH_5,high,05,NH,tot_persistence,0.32316378137807117
05_POST_0,high,05,POST,tot_persistence,0.13592235108753126
05_POST_1,high,05,POST,tot_persistence,0.6465401085559885
05_POST_2,high,05,POST,tot_persistence,0.5904880035054529
05_POST_3,high,05,POST,tot_persistence,0.46310199804451574
05_POST_4,high,05,POST,tot_persistence,0.10204250342080023
05_POST_5,high,05,POST,tot_persistence,0.14847017929753595
06_ROE_0,high,06,ROE,tot_persistence,0.1625176602288521
06_ROE_1,high,06,ROE,tot_persistence,0.372838470734739
06_ROE_2,high,06,ROE,tot_persistence,0.16416059562825483
06_ROE_3,high,06,ROE,tot_persistence,0.21747696460697719
06_ROE_4,high,06,ROE,tot_persistence,0.30162375635450817
06_ROE_5,high,06,ROE,tot_persistence,0.2116061091960238
06_RCE_0,high,06,RCE,tot_persistence,0.23822803078537422
06_RCE_1,high,06,RCE,tot_persistence,0.2830332514479707
06_RCE_2,high,06,RCE,tot_persistence,0.3643137213742731
06_RCE_3,high,06,RCE,tot_persistence,0.2907507434484143
06_RCE_4,high,06,RCE,tot_persistence,0.258225732759212
06_RCE_5,high,06,RCE,tot_persistence,0.3195051987240334
06_IND1_0,high,06,IND1,tot_persistence,0.44341063404334324
06_IND1_1,high,06,IND1,tot_persistence,0.27200182175375404
06_IND1_2,high,06,IND1,tot_persistence,0.32683368513260014
06_IND1_3,high,06,IND1,tot_persistence,0.15361990419282853
06_IND1_4,high,06,IND1,tot_persistence,0.2910471754581498
06_IND1_5,high,06,IND1,tot_persistence,0.3959305282240735
06_IND2_0,high,06,IND2,tot_persistence,0.3764840616397757
06_IND2_1,high,06,IND2,tot_persistence,0.2493015608220424
06_IND2_2,high,06,IND2,tot_persistence,0.20932109443751484
06_IND2_3,high,06,IND2,tot_persistence,0.2852291911588652
06_IND2_4,high,06,IND2,tot_persistence,0.31492754318793464
06_IND2_5,high,06,IND2,tot_persistence,0.24949751806491888
06_NH_0,high,06,NH,tot_persistence,0.3251172018893816
06_NH_1,high,06,NH,tot_persistence,0.10600728646468487
06_NH_2,high,06,NH,tot_persistence,0.2751501686981556
06_NH_3,high,06,NH,tot_persistence,0.2742498070794065
06_NH_4,high,06,NH,tot_persistence,0.35473127461479464
06_NH_5,high,06,NH,tot_persistence,0.4504420201827705
06_POST_0,high,06,POST,tot_persistence,0.34243907528150525
06_POST_1,high,06,POST,tot_persistence,0.5242125516176339
06_POST_2,high,06,POST,tot_persistence,0.29070408321826496
06_POST_3,high,06,POST,tot_persistence,0.2799618919178467
06_POST_4,high,06,POST,tot_persistence,0.22971755072865235
06_POST_5,high,06,POST,tot_persistence,0.21316350739171555
07_ROE_0,high,07,ROE,tot_persistence,0.2332967874058103
07_ROE_1,high,07,ROE,tot_persistence,0.5537638472684484
07_ROE_2,high,07,ROE,tot_persistence,0.4537020647210805
07_ROE_3,high,07,ROE,tot_persistence,0.5172926861799199
07_ROE_4,high,07,ROE,tot_persistence,0.44489935875793063
07_ROE_5,high,07,ROE,tot_persistence,0.43254898154711724
07_RCE_0,high,07,RCE,tot_persistence,0.41948057926140275
07_RCE_1,high,07,RCE,tot_persistence,0.4019260140138714
07_RCE_2,high,07,RCE,tot_persistence,0.45795539824467124
07_RCE_3,high,07,RCE,tot_persistence,0.5035058657255372
07_RCE_4,high,07,RCE,tot_persistence,0.507726041789877
07_RCE_5,high,07,RCE,tot_persistence,0.5683393120929834
07_IND1_0,high,07,IND1,tot_persistence,0.49804878081378506
07_IND1_1,high,07,IND1,tot_persistence,0.4463202944523895
07_IND1_2,high,07,IND1,tot_persistence,0.6075625619540346
07_IND1_3,high,07,IND1,tot_persistence,0.3811508904969307
07_IND1_4,high,07,IND1,tot_persistence,0.6476495764041221
07_IND1_5,high,07,IND1,tot_persistence,0.38990447939388717
07_IND2_0,high,07,IND2,tot_persistence,0.5463510619015368
07_IND2_1,high,07,IND2,tot_persistence,0.3776750178258196
07_IND2_2,high,07,IND2,tot_persistence,0.6951033842503759
07_IND2_3,high,07,IND2,tot_persistence,0.5193157235973755
07_IND2_4,high,07,IND2,tot_persistence,0.6734574401112802
07_IND2_5,high,07,IND2,tot_persistence,0.5889702881255453
07_NH_0,high,07,NH,tot_persistence,0.4265808157741296
07_NH_1,high,07,NH,tot_persistence,0.371330484425566
07_NH_2,high,07,NH,tot_persistence,0.5640035271517531
07_NH_3,high,07,NH,tot_persistence,0.41852972474827554
07_NH_4,high,07,NH,tot_persistence,0.5541572162011394
07_NH_5,high,07,NH,tot_persistence,0.36509214530648204
07_POST_0,high,07,POST,tot_persistence,0.613944144441833
07_POST_1,high,07,POST,tot_persistence,0.2975467253854412
07_POST_2,high,07,POST,tot_persistence,0.43475525962408523
07_POST_3,high,07,POST,tot_persistence,0.34307797058109835
07_POST_4,high,07,POST,tot_persistence,0.4361371021434106
07_POST_5,high,07,POST,tot_persistence,0.4737039334888491
08_ROE_0,high,08,ROE,tot_persistence,0.44608280685302376
08_ROE_1,high,08,ROE,tot_persistence,0.43226143345651713
08_ROE_2,high,08,ROE,tot_persistence,0.5616032769554322
08_ROE_3,high,08,ROE,tot_persistence,0.7606046183092935
08_ROE_4,high,08,ROE,tot_persistence,0.37593895851300174
08_ROE_5,high,08,ROE,tot_persistence,0.3415508209507814
08_RCE_0,high,08,RCE,tot_persistence,0.4247521042604171
08_RCE_1,high,08,RCE,tot_persistence,0.42324008874013175
08_RCE_2,high,08,RCE,tot_persistence,0.6181225542934232
08_RCE_3,high,08,RCE,tot_persistence,0.5841983459950801
08_RCE_4,high,08,RCE,tot_persistence,0.584339211146504
08_RCE_5,high,08,RCE,tot_persistence,0.5637457166046306
08_IND1_0,high,08,IND1,tot_persistence,0.687277319751472
08_IND1_1,high,08,IND1,tot_persistence,0.4952321067353354
08_IND1_2,high,08,IND1,tot_persistence,0.48778575116071743
08_IND1_3,high,08,IND1,tot_persistence,0.4996398868000017
08_IND1_4,high,08,IND1,tot_persistence,0.49633015520953605
08_IND1_5,high,08,IND1,tot_persistence,0.5378620251098079
08_IND2_0,high,08,IND2,tot_persistence,0.42670013938711887
08_IND2_1,high,08,IND2,tot_persistence,0.6882698028945302
08_IND2_2,high,08,IND2,tot_persistence,0.39083489303112756
08_IND2_3,high,08,IND2,tot_persistence,0.48222616704920584
08_IND2_4,high,08,IND2,tot_persistence,0.4107015571977179
08_IND2_5,high,08,IND2,tot_persistence,0.46485967751452156
08_NH_0,high,08,NH,tot_persistence,0.2053118131791997
08_NH_1,high,08,NH,tot_persistence,0.4853197560318568
08_NH_2,high,08,NH,tot_persistence,0.4476020356439346
08_NH_3,high,08,NH,tot_persistence,0.3451694063140215
08_NH_4,high,08,NH,tot_persistence,0.49117932965169575
08_NH_5,high,08,NH,tot_persistence,0.4182495275111193
08_POST_0,high,08,POST,tot_persistence,0.27577302577205287
08_POST_1,high,08,POST,tot_persistence,0.46259125131298234
08_POST_2,high,08,POST,tot_persistence,0.20704482601532287
08_POST_3,high,08,POST,tot_persistence,0.6639552827537225
08_POST_4,high,08,POST,tot_persistence,0.7584191742019794
08_POST_5,high,08,POST,tot_persistence,0.45365919784578324
09_ROE_0,high,09,ROE,tot_persistence,0.45675404472848874
09_ROE_1,high,09,ROE,tot_persistence,0.30667544366429744
09_ROE_2,high,09,ROE,tot_persistence,0.39495616670367645
09_ROE_3,high,09,ROE,tot_persistence,0.3513510220025195
09_ROE_4,high,09,ROE,tot_persistence,0.37798011755311867
09_ROE_5,high,09,ROE,tot_persistence,0.2964242264789298
09_RCE_0,high,09,RCE,tot_persistence,0.27819575110450506
09_RCE_1,high,09,RCE,tot_persistence,0.42653851888479455
09_RCE_2,high,09,RCE,tot_persistence,0.2441507549188904
09_RCE_3,high,09,RCE,tot_persistence,0.21903936492085468
09_RCE_4,high,09,RCE,tot_persistence,0.3902156524198872
09_RCE_5,high,09,RCE,tot_persistence,0.3904455827915813
09_IND1_0,high,09,IND1,tot_persistence,0.2310423553423782
09_IND1_1,high,09,IND1,tot_persistence,0.16509670912511754
09_IND1_2,high,09,IND1,tot_persistence,0.288520987846209
09_IND1_3,high,09,IND1,tot_persistence,0.19082174797555726
09_IND1_4,high,09,IND1,tot_persistence,0.2854898221537662
09_IND1_5,high,09,IND1,tot_persistence,0.3335339389100052
09_IND2_0,high,09,IND2,tot_persistence,0.2024641927939387
09_IND2_1,high,09,IND2,tot_persistence,0.40288464195624213
09_IND2_2,high,09,IND2,tot_persistence,0.3457097431788699
09_IND2_3,high,09,IND2,tot_persistence,0.3802921476807684
09_IND2_4,high,09,IND2,tot_persistence,0.3514394582727625
09_IND2_5,high,09,IND2,tot_persistence,0.31652550866038637
09_NH_0,high,09,NH,tot_persistence,0.3459078820921535
09_NH_1,high,09,NH,tot_persistence,0.27682812875220286
09_NH_2,high,09,NH,tot_persistence,0.30677429691936736
09_NH_3,high,09,NH,tot_persistence,0.3418656595761592
09_NH_4,high,09,NH,tot_persistence,0.3190500256238172
09_NH_5,high,09,NH,tot_persistence,0.2810154618323052
09_POST_0,high,09,POST,tot_persistence,0.08374489268009483
09_POST_1,high,09,POST,tot_persistence,0.32121596245294126
09_POST_2,high,09,POST,tot_persistence,0.22033638763259397
09_POST_3,high,09,POST,tot_persistence,0.31044991036086284
09_POST_4,high,09,POST,tot_persistence,0.46671920757957114
09_POST_5,high,09,POST,tot_persistence,0.5006940267004224
10_ROE_0,high,10,ROE,tot_persistence,0.2555206973106057
10_ROE_1,high,10,ROE,tot_persistence,0.43573942883397027
10_ROE_2,high,10,ROE,tot_persistence,0.0
10_ROE_3,high,10,ROE,tot_persistence,0.05994962975087722
10_ROE_4,high,10,ROE,tot_persistence,0.32783465910102677
10_ROE_5,high,10,ROE,tot_persistence,0.5033245708801719
10_RCE_0,high,10,RCE,tot_persistence,0.5888683392570598
10_RCE_1,high,10,RCE,tot_persistence,0.1566212537230402
10_RCE_2,high,10,RCE,tot_persistence,0.6517708107672943
10_RCE_3,high,10,RCE,tot_persistence,0.4518296215257832
10_RCE_4,high,10,RCE,tot_persistence,0.49942688894232345
10_RCE_5,high,10,RCE,tot_persistence,0.28491522716711903
10_IND1_0,high,10,IND1,tot_persistence,0.504110915651787
10_IND1_1,high,10,IND1,tot_persistence,0.40737212178217863
10_IND1_2,high,10,IND1,tot_persistence,0.6510493854313082
10_IND1_3,high,10,IND1,tot_persistence,0.5294798115492757
10_IND1_4,high,10,IND1,tot_persistence,0.5745765112401429
10_IND1_5,high,10,IND1,tot_persistence,0.3571659794797978
10_IND2_0,high,10,IND2,tot_persistence,0.6779330091960749
10_IND2_1,high,10,IND2,tot_persistence,0.4279529685320971
10_IND2_2,high,10,IND2,tot_persistence,0.5039500223729317
10_IND2_3,high,10,IND2,tot_persistence,0.5665125463934177
10_IND2_4,high,10,IND2,tot_persistence,0.4624437232222069
10_IND2_5,high,10,IND2,tot_persistence,0.40704036047012915
10_NH_0,high,10,NH,tot_persistence,0.5009762287157906
10_NH_1,high,10,NH,tot_persistence,0.5262725988132578
10_NH_2,high,10,NH,tot_persistence,0.4940446097744416
10_NH_3,high,10,NH,tot_persistence,0.46635131112298517
10_NH_4,high,10,NH,tot_persistence,0.5320583101142673
10_NH_5,high,10,NH,tot_persistence,0.4159021680811556
10_POST_0,high,10,POST,tot_persistence,0.33884682720065784
10_POST_1,high,10,POST,tot_persistence,0.1985694688866873
10_POST_2,high,10,POST,tot_persistence,0.38138067345846216
10_POST_3,high,10,POST,tot_persistence,0.3692474412445695
10_POST_4,high,10,POST,tot_persistence,0.4328580318667752
10_POST_5,high,10,POST,tot_persistence,0.04018027594632116
11_ROE_0,high,11,ROE,tot_persistence,0.5901263375850748
11_ROE_1,high,11,ROE,tot_persistence,0.23705299489689602
11_ROE_2,high,11,ROE,tot_persistence,0.19746630036617077
11_ROE_3,high,11,ROE,tot_persistence,0.4726191519292865
11_ROE_4,high,11,ROE,tot_persistence,0.4021556397378961
11_ROE_5,high,11,ROE,tot_persistence,0.5401982010220988
11_RCE_0,high,11,RCE,tot_persistence,0.35152575218197507
11_RCE_1,high,11,RCE,tot_persistence,0.2102866506575299
11_RCE_2,high,11,RCE,tot_persistence,0.15197437437456324
11_RCE_3,high,11,RCE,tot_persistence,0.43678972624281803
11_RCE_4,high,11,RCE,tot_persistence,0.42731721798264044
11_RCE_5,high,11,RCE,tot_persistence,0.3869127803156567
11_IND1_0,high,11,IND1,tot_persistence,0.1358728409275708
11_IND1_1,high,11,IND1,tot_persistence,0.48233739293059386
11_IND1_2,high,11,IND1,tot_persistence,0.26678639123529835
11_IND1_3,high,11,IND1,tot_persistence,0.32702867929574736
11_IND1_4,high,11,IND1,tot_persistence,0.11468986297262303
11_IND1_5,high,11,IND1,tot_persistence,0.3965977066202061
11_IND2_0,high,11,IND2,tot_persistence,0.2834552965709684
11_IND2_1,high,11,IND2,tot_persistence,0.4600808562431329
11_IND2_2,high,11,IND2,tot_persistence,0.06274947941609695
11_IND2_3,high,11,IND2,tot_persistence,0.23162071420184493
11_IND2_4,high,11,IND2,tot_persistence,0.15582549435570417
11_IND2_5,high,11,IND2,tot_persistence,0.2571486558374837
11_NH_0,high,11,NH,tot_persistence,0.22928791889595054
11_NH_1,high,11,NH,tot_persistence,0.399701378457982
11_NH_2,high,11,NH,tot_persistence,0.36521905562917545
11_NH_3,high,11,NH,tot_persistence,0.27711605028188163
11_NH_4,high,11,NH,tot_persistence,0.42071734069865263
11_NH_5,high,11,NH,tot_persistence,0.3508566181443513
11_POST_0,high,11,POST,tot_persistence,0.25958263347901783
11_POST_1,high,11,POST,tot_persistence,0.2891258117435426
11_POST_2,high,11,POST,tot_persistence,0.3324697652911805
11_POST_3,high,11,POST,tot_persistence,0.5421015020781098
11_POST_4,high,11,POST,tot_persistence,0.238331610992993
11_POST_5,high,11,POST,tot_persistence,0.35147525928759693
13_ROE_0,high,13,ROE,tot_persistence,1.0
13_ROE_1,high,13,ROE,tot_persistence,0.5777885983388722
13_ROE_2,high,13,ROE,tot_persistence,0.4865978611060566
13_ROE_3,high,13,ROE,tot_persistence,0.4132710735701322
13_ROE_4,high,13,ROE,tot_persistence,0.7263976969736851
13_ROE_5,high,13,ROE,tot_persistence,0.3991062934587271
13_RCE_0,high,13,RCE,tot_persistence,0.5373283610116552
13_RCE_1,high,13,RCE,tot_persistence,0.1946571638607044
13_RCE_2,high,13,RCE,tot_persistence,0.5643871277043327
13_RCE_3,high,13,RCE,tot_persistence,0.2178779595587491
13_RCE_4,high,13,RCE,tot_persistence,0.09161437438556988
13_RCE_5,high,13,RCE,tot_persistence,0.41703974213363354
13_IND1_0,high,13,IND1,tot_persistence,0.6320058203035525
13_IND1_1,high,13,IND1,tot_persistence,0.6869125287356458
13_IND1_2,high,13,IND1,tot_persistence,0.222631328008721
13_IND1_3,high,13,IND1,tot_persistence,0.17520621600746217
13_IND1_4,high,13,IND1,tot_persistence,0.26889604686432445
13_IND1_5,high,13,IND1,tot_persistence,0.4614347694503091
13_IND2_0,high,13,IND2,tot_persistence,0.25550760728816285
13_IND2_1,high,13,IND2,tot_persistence,0.2381349461813358
13_IND2_2,high,13,IND2,tot_persistence,0.3573918315036587
13_IND2_3,high,13,IND2,tot_persistence,0.2634021487212876
13_IND2_4,high,13,IND2,tot_persistence,0.41082345557488137
13_IND2_5,high,13,IND2,tot_persistence,0.41546811394357447
13_NH_0,high,13,NH,tot_persistence,0.5519365115829206
13_NH_1,high,13,NH,tot_persistence,0.2612456952792937
13_NH_2,high,13,NH,tot_persistence,0.22192348406238666
13_NH_3,high,13,NH,tot_persistence,0.19568950671174196
13_NH_4,high,13,NH,tot_persistence,0.3621512535976433
13_NH_5,high,13,NH,tot_persistence,0.6190779097301832
13_POST_0,high,13,POST,tot_persistence,0.44128401641826875
13_POST_1,high,13,POST,tot_persistence,0.04756133864623145
13_POST_2,high,13,POST,tot_persistence,0.4200681561697069
13_POST_3,high,13,POST,tot_persistence,0.4854676182523342
13_POST_4,high,13,POST,tot_persistence,0.4277003271680114
13_POST_5,high,13,POST,tot_persistence,0.5244898399609139
14_ROE_0,high,14,ROE,tot_persistence,0.6573940171050036
14_ROE_1,high,14,ROE,tot_persistence,0.2773061897370057
14_ROE_2,high,14,ROE,tot_persistence,0.41422908238981987
14_ROE_3,high,14,ROE,tot_persistence,0.5993789590193065
14_ROE_4,high,14,ROE,tot_persistence,0.42816264474744375
14_ROE_5,high,14,ROE,tot_persistence,0.26495313948857635
14_RCE_0,high,14,RCE,tot_persistence,0.3989887977317546
14_RCE_1,high,14,RCE,tot_persistence,0.5026072140646749
14_RCE_2,high,14,RCE,tot_persistence,0.24477190203490098
14_RCE_3,high,14,RCE,tot_persistence,0.34528747202695614
14_RCE_4,high,14,RCE,tot_persistence,0.5661036895663047
14_RCE_5,high,14,RCE,tot_persistence,0.2916819039638121
14_IND1_0,high,14,IND1,tot_persistence,0.3892599235440485
14_IND1_1,high,14,IND1,tot_persistence,0.6648380730810842
