file,group,subject,condition,variable,value
05_POST_0,high,05,POST,tot_persistence,0.7539030992951621
05_POST_1,high,05,POST,tot_persistence,0.7695379197352089
05_POST_2,high,05,POST,tot_persistence,0.8519329986840859
05_POST_3,high,05,POST,tot_persistence,0.767301742718445
05_POST_4,high,05,POST,tot_persistence,0.7131400664677295
05_POST_5,high,05,POST,tot_persistence,0.7997739937574678
06_ROE_0,high,06,ROE,tot_persistence,0.8944695731195924
06_ROE_1,high,06,ROE,tot_persistence,0.8439902743347757
06_ROE_2,high,06,ROE,tot_persistence,0.8265448573578983
06_ROE_3,high,06,ROE,tot_persistence,0.7335856542706606
06_ROE_4,high,06,ROE,tot_persistence,0.8871629422148943
06_ROE_5,high,06,ROE,tot_persistence,0.8421029322137012
06_RCE_0,high,06,RCE,tot_persistence,0.7840146856716529
06_RCE_1,high,06,RCE,tot_persistence,0.7468208698080735
06_RCE_2,high,06,RCE,tot_persistence,0.7634629608020173
06_RCE_3,high,06,RCE,tot_persistence,0.817476096456553
06_RCE_4,high,06,RCE,tot_persistence,0.7369790329913382
06_RCE_5,high,06,RCE,tot_persistence,0.8105123984539387
06_IND1_0,high,06,IND1,tot_persistence,0.8822175008720801
06_IND1_1,high,06,IND1,tot_persistence,0.8718736948616711
06_IND1_2,high,06,IND1,tot_persistence,0.8939988614606322
06_IND1_3,high,06,IND1,tot_persistence,0.756080472747208
06_IND1_4,high,06,IND1,tot_persistence,0.8465161438962646
06_IND1_5,high,06,IND1,tot_persistence,0.8420837796015155
06_IND2_0,high,06,IND2,tot_persistence,0.7663633630936213
06_IND2_1,high,06,IND2,tot_persistence,0.7213467522069206
06_IND2_2,high,06,IND2,tot_persistence,0.7748038299424388
06_IND2_3,high,06,IND2,tot_persistence,0.7402915674475226
06_IND2_4,high,06,IND2,tot_persistence,0.8037650226909836
06_IND2_5,high,06,IND2,tot_persistence,0.7990998562889619
06_NH_0,high,06,NH,tot_persistence,0.7626086516154423
06_NH_1,high,06,NH,tot_persistence,0.7673495981102066
06_NH_2,high,06,NH,tot_persistence,0.7628358626574523
06_NH_3,high,06,NH,tot_persistence,0.8038517226640906
06_NH_4,high,06,NH,tot_persistence,0.8167656428303554
06_NH_5,high,06,NH,tot_persistence,0.8279958038196044
06_POST_0,high,06,POST,tot_persistence,0.7735312362172155
06_POST_1,high,06,POST,tot_persistence,0.8059051558140592
06_POST_2,high,06,POST,tot_persistence,0.8269855175381738
06_POST_3,high,06,POST,tot_persistence,0.8012373751293698
06_POST_4,high,06,POST,tot_persistence,0.7860978900716973
06_POST_5,high,06,POST,tot_persistence,0.8787025157922873
07_ROE_0,high,07,ROE,tot_persistence,0.6915818608668599
07_ROE_1,high,07,ROE,tot_persistence,0.691228556328314
07_ROE_2,high,07,ROE,tot_persistence,0.7113923444609045
07_ROE_3,high,07,ROE,tot_persistence,0.7538937508939666
07_ROE_4,high,07,ROE,tot_persistence,0.7037601703347832
07_ROE_5,high,07,ROE,tot_persistence,0.7002523306422289
07_RCE_0,high,07,RCE,tot_persistence,0.6843205424688621
07_RCE_1,high,07,RCE,tot_persistence,0.6916677774864958
07_RCE_2,high,07,RCE,tot_persistence,0.7455983670047213
07_RCE_3,high,07,RCE,tot_persistence,0.7185647806957772
07_RCE_4,high,07,RCE,tot_persistence,0.7168604448561975
07_RCE_5,high,07,RCE,tot_persistence,0.7378447273463566
07_IND1_0,high,07,IND1,tot_persistence,0.707416104278193
07_IND1_1,high,07,IND1,tot_persistence,0.7075732538984912
07_IND1_2,high,07,IND1,tot_persistence,0.7185012870262208
07_IND1_3,high,07,IND1,tot_persistence,0.6545145821485611
07_IND1_4,high,07,IND1,tot_persistence,0.7185143978995063
07_IND1_5,high,07,IND1,tot_persistence,0.7216377799059847
07_IND2_0,high,07,IND2,tot_persistence,0.744593065813909
07_IND2_1,high,07,IND2,tot_persistence,0.7190648337409493
07_IND2_2,high,07,IND2,tot_persistence,0.717893862861811
07_IND2_3,high,07,IND2,tot_persistence,0.7255214958849938
07_IND2_4,high,07,IND2,tot_persistence,0.7073276694345821
07_IND2_5,high,07,IND2,tot_persistence,0.7120345609142683
07_NH_0,high,07,NH,tot_persistence,0.6882961483786166
07_NH_1,high,07,NH,tot_persistence,0.6462934641570698
07_NH_2,high,07,NH,tot_persistence,0.6939934539509441
07_NH_3,high,07,NH,tot_persistence,0.7030118654585458
07_NH_4,high,07,NH,tot_persistence,0.6788189844962482
07_NH_5,high,07,NH,tot_persistence,0.7491523367779115
07_POST_0,high,07,POST,tot_persistence,0.6929552217942714
07_POST_1,high,07,POST,tot_persistence,0.6660639647040726
07_POST_2,high,07,POST,tot_persistence,0.6831283553546765
07_POST_3,high,07,POST,tot_persistence,0.6628689585632371
07_POST_4,high,07,POST,tot_persistence,0.7072952428856879
07_POST_5,high,07,POST,tot_persistence,0.6854029044465166
08_ROE_0,high,08,ROE,tot_persistence,0.7161968062170432
08_ROE_1,high,08,ROE,tot_persistence,0.6655459832808309
08_ROE_2,high,08,ROE,tot_persistence,0.749174067763509
08_ROE_3,high,08,ROE,tot_persistence,0.7666421750754464
08_ROE_4,high,08,ROE,tot_persistence,0.6407711303313295
08_ROE_5,high,08,ROE,tot_persistence,0.7290381844480409
08_RCE_0,high,08,RCE,tot_persistence,0.652245303560363
08_RCE_1,high,08,RCE,tot_persistence,0.8130033173919133
08_RCE_2,high,08,RCE,tot_persistence,0.6950782126067668
08_RCE_3,high,08,RCE,tot_persistence,0.7424986722382939
08_RCE_4,high,08,RCE,tot_persistence,0.7717683216202276
08_RCE_5,high,08,RCE,tot_persistence,0.7129108792288319
08_IND1_0,high,08,IND1,tot_persistence,0.7663437450380188
08_IND1_1,high,08,IND1,tot_persistence,0.763278296897958
08_IND1_2,high,08,IND1,tot_persistence,0.77204816734094
08_IND1_3,high,08,IND1,tot_persistence,0.7794862749450285
08_IND1_4,high,08,IND1,tot_persistence,0.7613258478003548
08_IND1_5,high,08,IND1,tot_persistence,0.7817498614730831
08_IND2_0,high,08,IND2,tot_persistence,0.7414244149845687
08_IND2_1,high,08,IND2,tot_persistence,0.8384651417286332
08_IND2_2,high,08,IND2,tot_persistence,0.6897542703210511
08_IND2_3,high,08,IND2,tot_persistence,0.7286934424031696
08_IND2_4,high,08,IND2,tot_persistence,0.7256267768056758
08_IND2_5,high,08,IND2,tot_persistence,0.8026079826880167
08_NH_0,high,08,NH,tot_persistence,0.7396748092263329
08_NH_1,high,08,NH,tot_persistence,0.7852814807450597
08_NH_2,high,08,NH,tot_persistence,0.7546625244665475
08_NH_3,high,08,NH,tot_persistence,0.7371856824841383
08_NH_4,high,08,NH,tot_persistence,0.7712353609812863
08_NH_5,high,08,NH,tot_persistence,0.7597387224297658
08_POST_0,high,08,POST,tot_persistence,0.5398815655312286
08_POST_1,high,08,POST,tot_persistence,0.763099443311781
08_POST_2,high,08,POST,tot_persistence,0.7726036022714613
08_POST_3,high,08,POST,tot_persistence,0.8559427415259885
08_POST_4,high,08,POST,tot_persistence,0.7720662869244191
08_POST_5,high,08,POST,tot_persistence,0.659137508902815
09_ROE_0,high,09,ROE,tot_persistence,0.8350588451244554
09_ROE_1,high,09,ROE,tot_persistence,0.9185638507134625
09_ROE_2,high,09,ROE,tot_persistence,0.9079734543992043
09_ROE_3,high,09,ROE,tot_persistence,0.9143056281079474
09_ROE_4,high,09,ROE,tot_persistence,0.8852566705856878
09_ROE_5,high,09,ROE,tot_persistence,0.9551242096052239
09_RCE_0,high,09,RCE,tot_persistence,0.7343645737155186
09_RCE_1,high,09,RCE,tot_persistence,0.6859666250974898
09_RCE_2,high,09,RCE,tot_persistence,0.6477347236078597
09_RCE_3,high,09,RCE,tot_persistence,0.6803608925260499
09_RCE_4,high,09,RCE,tot_persistence,0.7273602251794984
09_RCE_5,high,09,RCE,tot_persistence,0.6895507047908198
09_IND1_0,high,09,IND1,tot_persistence,0.6587284306703548
09_IND1_1,high,09,IND1,tot_persistence,0.6564217814919259
09_IND1_2,high,09,IND1,tot_persistence,0.6665137433132219
09_IND1_3,high,09,IND1,tot_persistence,0.6558527481254978
09_IND1_4,high,09,IND1,tot_persistence,0.6690737897936286
09_IND1_5,high,09,IND1,tot_persistence,0.6863628422584792
09_IND2_0,high,09,IND2,tot_persistence,0.6398968631209232
09_IND2_1,high,09,IND2,tot_persistence,0.6864800901394934
09_IND2_2,high,09,IND2,tot_persistence,0.6848277469381673
09_IND2_3,high,09,IND2,tot_persistence,0.6602683030373955
09_IND2_4,high,09,IND2,tot_persistence,0.6815115252752606
09_IND2_5,high,09,IND2,tot_persistence,0.6821990820692153
09_NH_0,high,09,NH,tot_persistence,0.6847549484094854
09_NH_1,high,09,NH,tot_persistence,0.6956932757759127
09_NH_2,high,09,NH,tot_persistence,0.6975531633900242
09_NH_3,high,09,NH,tot_persistence,0.6577996842189101
09_NH_4,high,09,NH,tot_persistence,0.7056813011391349
09_NH_5,high,09,NH,tot_persistence,0.7002980420721444
09_POST_0,high,09,POST,tot_persistence,0.7740076972660542
09_POST_1,high,09,POST,tot_persistence,0.818349004252213
09_POST_2,high,09,POST,tot_persistence,0.7981934768956275
09_POST_3,high,09,POST,tot_persistence,0.7181519220531207
09_POST_4,high,09,POST,tot_persistence,0.7541917699005499
09_POST_5,high,09,POST,tot_persistence,0.8352514888856047
10_ROE_0,high,10,ROE,tot_persistence,0.6057632493556958
10_ROE_1,high,10,ROE,tot_persistence,0.6080313311694026
10_ROE_2,high,10,ROE,tot_persistence,0.47666777035695496
10_ROE_3,high,10,ROE,tot_persistence,0.5980417558192793
10_ROE_4,high,10,ROE,tot_persistence,0.6308613019828948
10_ROE_5,high,10,ROE,tot_persistence,0.6333613063931786
10_RCE_0,high,10,RCE,tot_persistence,0.6864190926462083
10_RCE_1,high,10,RCE,tot_persistence,0.5408515250966959
10_RCE_2,high,10,RCE,tot_persistence,0.727872235394699
10_RCE_3,high,10,RCE,tot_persistence,0.6693322284444175
10_RCE_4,high,10,RCE,tot_persistence,0.6739345679783543
10_RCE_5,high,10,RCE,tot_persistence,0.632930068902208
10_IND1_0,high,10,IND1,tot_persistence,0.6392903907391065
10_IND1_1,high,10,IND1,tot_persistence,0.5711589222108628
10_IND1_2,high,10,IND1,tot_persistence,0.6430449406189446
10_IND1_3,high,10,IND1,tot_persistence,0.6298785408247518
10_IND1_4,high,10,IND1,tot_persistence,0.6882496187109628
10_IND1_5,high,10,IND1,tot_persistence,0.6643049708069846
10_IND2_0,high,10,IND2,tot_persistence,0.721786457004013
10_IND2_1,high,10,IND2,tot_persistence,0.6278408288978361
10_IND2_2,high,10,IND2,tot_persistence,0.6197875303674246
10_IND2_3,high,10,IND2,tot_persistence,0.6114459352246571
10_IND2_4,high,10,IND2,tot_persistence,0.6591943258359645
10_IND2_5,high,10,IND2,tot_persistence,0.6317876886712769
10_NH_0,high,10,NH,tot_persistence,0.6524921033897337
10_NH_1,high,10,NH,tot_persistence,0.6542219626053505
10_NH_2,high,10,NH,tot_persistence,0.6506858960500917
10_NH_3,high,10,NH,tot_persistence,0.639147022899263
10_NH_4,high,10,NH,tot_persistence,0.6851675979747153
10_NH_5,high,10,NH,tot_persistence,0.6384772602218801
10_POST_0,high,10,POST,tot_persistence,0.6436999737113998
10_POST_1,high,10,POST,tot_persistence,0.6593070910571983
10_POST_2,high,10,POST,tot_persistence,0.6367261275758235
10_POST_3,high,10,POST,tot_persistence,0.6312392770394679
10_POST_4,high,10,POST,tot_persistence,0.6441837573008371
10_POST_5,high,10,POST,tot_persistence,0.5640847514282803
11_ROE_0,high,11,ROE,tot_persistence,0.5809468132656843
11_ROE_1,high,11,ROE,tot_persistence,0.5276224599280913
11_ROE_2,high,11,ROE,tot_persistence,0.4241198730378371
11_ROE_3,high,11,ROE,tot_persistence,0.6061134491938652
11_ROE_4,high,11,ROE,tot_persistence,0.5495030890954249
11_ROE_5,high,11,ROE,tot_persistence,0.612912743499253
11_RCE_0,high,11,RCE,tot_persistence,0.5157974390514257
11_RCE_1,high,11,RCE,tot_persistence,0.5606350903034784
11_RCE_2,high,11,RCE,tot_persistence,0.550317400199362
11_RCE_3,high,11,RCE,tot_persistence,0.5680978608934454
11_RCE_4,high,11,RCE,tot_persistence,0.5476030921914721
11_RCE_5,high,11,RCE,tot_persistence,0.5511789331975269
11_IND1_0,high,11,IND1,tot_persistence,0.5078871650833959
11_IND1_1,high,11,IND1,tot_persistence,0.6520153187579513
11_IND1_2,high,11,IND1,tot_persistence,0.614793482826298
11_IND1_3,high,11,IND1,tot_persistence,0.5646523166168667
11_IND1_4,high,11,IND1,tot_persistence,0.48922013486594323
11_IND1_5,high,11,IND1,tot_persistence,0.5472339465611475
11_IND2_0,high,11,IND2,tot_persistence,0.5448643307920766
11_IND2_1,high,11,IND2,tot_persistence,0.6343709545252854
11_IND2_2,high,11,IND2,tot_persistence,0.415471626477637
11_IND2_3,high,11,IND2,tot_persistence,0.44253013399240937
11_IND2_4,high,11,IND2,tot_persistence,0.43152756333808573
11_IND2_5,high,11,IND2,tot_persistence,0.5482031810653129
11_NH_0,high,11,NH,tot_persistence,0.49845965505633577
11_NH_1,high,11,NH,tot_persistence,0.5656204852541695
11_NH_2,high,11,NH,tot_persistence,0.5382726333488944
11_NH_3,high,11,NH,tot_persistence,0.5395627186433781
11_NH_4,high,11,NH,tot_persistence,0.5308018727089456
11_NH_5,high,11,NH,tot_persistence,0.4685157607104802
11_POST_0,high,11,POST,tot_persistence,0.5449128833714139
11_POST_1,high,11,POST,tot_persistence,0.5974356159660726
11_POST_2,high,11,POST,tot_persistence,0.4603134842492372
11_POST_3,high,11,POST,tot_persistence,0.5715593346345375
11_POST_4,high,11,POST,tot_persistence,0.536095337571425
11_POST_5,high,11,POST,tot_persistence,0.570831517028078
13_ROE_0,high,13,ROE,tot_persistence,0.7980088268894624
13_ROE_1,high,13,ROE,tot_persistence,0.7333976826458656
13_ROE_2,high,13,ROE,tot_persistence,0.7924421157572449
13_ROE_3,high,13,ROE,tot_persistence,0.7088596135476596
13_ROE_4,high,13,ROE,tot_persistence,0.7080029690332891
13_ROE_5,high,13,ROE,tot_persistence,0.7280026997166528
13_RCE_0,high,13,RCE,tot_persistence,0.717791582562686
13_RCE_1,high,13,RCE,tot_persistence,0.7143330881822201
13_RCE_2,high,13,RCE,tot_persistence,0.7329531962014985
13_RCE_3,high,13,RCE,tot_persistence,0.7071090695619613
13_RCE_4,high,13,RCE,tot_persistence,0.678738871503017
13_RCE_5,high,13,RCE,tot_persistence,0.6962381684967125
13_IND1_0,high,13,IND1,tot_persistence,0.7317662581453274
13_IND1_1,high,13,IND1,tot_persistence,0.7632247049461302
13_IND1_2,high,13,IND1,tot_persistence,0.7286079308230737
13_IND1_3,high,13,IND1,tot_persistence,0.7215033708355073
13_IND1_4,high,13,IND1,tot_persistence,0.7625182895472595
13_IND1_5,high,13,IND1,tot_persistence,0.7804633245977771
13_IND2_0,high,13,IND2,tot_persistence,0.7262591579992261
13_IND2_1,high,13,IND2,tot_persistence,0.7330867313436332
13_IND2_2,high,13,IND2,tot_persistence,0.732835125634845
13_IND2_3,high,13,IND2,tot_persistence,0.7381702000739327
13_IND2_4,high,13,IND2,tot_persistence,0.7776546209934586
13_IND2_5,high,13,IND2,tot_persistence,0.766756757937116
13_NH_0,high,13,NH,tot_persistence,0.7698906452021241
13_NH_1,high,13,NH,tot_persistence,0.7293373550425375
13_NH_2,high,13,NH,tot_persistence,0.7425169314159574
13_NH_3,high,13,NH,tot_persistence,0.6852890787478091
13_NH_4,high,13,NH,tot_persistence,0.6966389277755548
13_NH_5,high,13,NH,tot_persistence,0.7412201550312085
13_POST_0,high,13,POST,tot_persistence,0.7092066965910186
13_POST_1,high,13,POST,tot_persistence,0.6024523413259867
13_POST_2,high,13,POST,tot_persistence,0.6740361351875287
13_POST_3,high,13,POST,tot_persistence,0.7754500452402772
13_POST_4,high,13,POST,tot_persistence,0.721663345643858
13_POST_5,high,13,POST,tot_persistence,0.7450255075125054
14_ROE_0,high,14,ROE,tot_persistence,0.9950459605711841
14_ROE_1,high,14,ROE,tot_persistence,0.705929445047289
14_ROE_2,high,14,ROE,tot_persistence,0.7531041880328951
14_ROE_3,high,14,ROE,tot_persistence,0.8415075766635893
14_ROE_4,high,14,ROE,tot_persistence,0.7901094436173677
14_ROE_5,high,14,ROE,tot_persistence,0.7832984736943005
14_RCE_0,high,14,RCE,tot_persistence,0.9461746571062141
14_RCE_1,high,14,RCE,tot_persistence,0.7866779845677896
14_RCE_2,high,14,RCE,tot_persistence,0.7953499314254688
14_RCE_3,high,14,RCE,tot_persistence,0.9121172723665011
14_RCE_4,high,14,RCE,tot_persistence,0.9020471014460354
14_RCE_5,high,14,RCE,tot_persistence,0.8046535016092377
14_IND1_0,high,14,IND1,tot_persistence,0.8068687272396575
14_IND1_1,high,14,IND1,tot_persistence,1.0
14_IND1_2,high,14,IND1,tot_persistence,0.9597898252481317
