file,group,subject,condition,variable,value
07_ROE_4,high,07,ROE,tot_persistence,0.49341477205142825
07_ROE_5,high,07,ROE,tot_persistence,0.4685390337736712
07_RCE_0,high,07,RCE,tot_persistence,0.4729038274284009
07_RCE_1,high,07,RCE,tot_persistence,0.4350605747215999
07_RCE_2,high,07,RCE,tot_persistence,0.5878493396012
07_RCE_3,high,07,RCE,tot_persistence,0.6105692015560136
07_RCE_4,high,07,RCE,tot_persistence,0.5538720971182222
07_RCE_5,high,07,RCE,tot_persistence,0.7127474414798864
07_IND1_0,high,07,IND1,tot_persistence,0.5715759621926928
07_IND1_1,high,07,IND1,tot_persistence,0.5029654827649562
07_IND1_2,high,07,IND1,tot_persistence,0.7546330803860558
07_IND1_3,high,07,IND1,tot_persistence,0.46037780404284956
07_IND1_4,high,07,IND1,tot_persistence,0.8176021828961957
07_IND1_5,high,07,IND1,tot_persistence,0.5069299045297831
07_IND2_0,high,07,IND2,tot_persistence,0.5151502936555395
07_IND2_1,high,07,IND2,tot_persistence,0.46933696579516254
07_IND2_2,high,07,IND2,tot_persistence,0.7423280387099491
07_IND2_3,high,07,IND2,tot_persistence,0.6239698167417399
07_IND2_4,high,07,IND2,tot_persistence,0.7321307585485101
07_IND2_5,high,07,IND2,tot_persistence,0.6299036840062329
07_NH_0,high,07,NH,tot_persistence,0.5608331109419957
07_NH_1,high,07,NH,tot_persistence,0.44232485355013057
07_NH_2,high,07,NH,tot_persistence,0.6078979636751418
07_NH_3,high,07,NH,tot_persistence,0.5110764382571166
07_NH_4,high,07,NH,tot_persistence,0.6394485912505999
07_NH_5,high,07,NH,tot_persistence,0.42583382355402294
07_POST_0,high,07,POST,tot_persistence,0.7280478830294145
07_POST_1,high,07,POST,tot_persistence,0.35702204472504245
07_POST_2,high,07,POST,tot_persistence,0.5080922404288197
07_POST_3,high,07,POST,tot_persistence,0.3976702625381477
07_POST_4,high,07,POST,tot_persistence,0.5071486818207094
07_POST_5,high,07,POST,tot_persistence,0.5604526687950252
08_ROE_0,high,08,ROE,tot_persistence,0.5040716509799045
08_ROE_1,high,08,ROE,tot_persistence,0.48956587981222316
08_ROE_2,high,08,ROE,tot_persistence,0.6462362208096748
08_ROE_3,high,08,ROE,tot_persistence,0.8797009899728649
08_ROE_4,high,08,ROE,tot_persistence,0.4596502784495506
08_ROE_5,high,08,ROE,tot_persistence,0.40686930101577806
08_RCE_0,high,08,RCE,tot_persistence,0.4750505036781398
08_RCE_1,high,08,RCE,tot_persistence,0.6030605022007295
08_RCE_2,high,08,RCE,tot_persistence,0.6768563138415349
08_RCE_3,high,08,RCE,tot_persistence,0.7142430719624777
08_RCE_4,high,08,RCE,tot_persistence,0.68251028743638
08_RCE_5,high,08,RCE,tot_persistence,0.6039058292203683
08_IND1_0,high,08,IND1,tot_persistence,0.7150433433668867
08_IND1_1,high,08,IND1,tot_persistence,0.619570742129641
08_IND1_2,high,08,IND1,tot_persistence,0.6102152349253314
08_IND1_3,high,08,IND1,tot_persistence,0.4740267312288365
08_IND1_4,high,08,IND1,tot_persistence,0.6078480493415447
08_IND1_5,high,08,IND1,tot_persistence,0.6738682695278639
08_IND2_0,high,08,IND2,tot_persistence,0.5155411730493731
08_IND2_1,high,08,IND2,tot_persistence,0.807799966024962
08_IND2_2,high,08,IND2,tot_persistence,0.49728618085121506
08_IND2_3,high,08,IND2,tot_persistence,0.5577128240112823
08_IND2_4,high,08,IND2,tot_persistence,0.5681350223438062
08_IND2_5,high,08,IND2,tot_persistence,0.45170110028376714
08_NH_0,high,08,NH,tot_persistence,0.24664572978939614
08_NH_1,high,08,NH,tot_persistence,0.5634391385240402
08_NH_2,high,08,NH,tot_persistence,0.47913544865135477
08_NH_3,high,08,NH,tot_persistence,0.4149358307265709
08_NH_4,high,08,NH,tot_persistence,0.5312994813228167
08_NH_5,high,08,NH,tot_persistence,0.4448155540531519
08_POST_0,high,08,POST,tot_persistence,0.32190478045701104
08_POST_1,high,08,POST,tot_persistence,0.5684338785115263
08_POST_2,high,08,POST,tot_persistence,0.24107152015441366
08_POST_3,high,08,POST,tot_persistence,0.8536904035453529
08_POST_4,high,08,POST,tot_persistence,0.7977147737969679
08_POST_5,high,08,POST,tot_persistence,0.5218647500162407
09_ROE_0,high,09,ROE,tot_persistence,0.49471821322971427
09_ROE_1,high,09,ROE,tot_persistence,0.33959078524266867
09_ROE_2,high,09,ROE,tot_persistence,0.4236813213410567
09_ROE_3,high,09,ROE,tot_persistence,0.36552086540612316
09_ROE_4,high,09,ROE,tot_persistence,0.4473776507232922
09_ROE_5,high,09,ROE,tot_persistence,0.28184964120164385
09_RCE_0,high,09,RCE,tot_persistence,0.3269688696515633
09_RCE_1,high,09,RCE,tot_persistence,0.4968750005623517
09_RCE_2,high,09,RCE,tot_persistence,0.3183516064632471
09_RCE_3,high,09,RCE,tot_persistence,0.16049270148520223
09_RCE_4,high,09,RCE,tot_persistence,0.4268485421415539
09_RCE_5,high,09,RCE,tot_persistence,0.43162096202263767
09_IND1_0,high,09,IND1,tot_persistence,0.3031987372370916
09_IND1_1,high,09,IND1,tot_persistence,0.2231930673826858
09_IND1_2,high,09,IND1,tot_persistence,0.33302942349866954
09_IND1_3,high,09,IND1,tot_persistence,0.20439416865619187
09_IND1_4,high,09,IND1,tot_persistence,0.3264512474399503
09_IND1_5,high,09,IND1,tot_persistence,0.36458321149047307
09_IND2_0,high,09,IND2,tot_persistence,0.25212102739039494
09_IND2_1,high,09,IND2,tot_persistence,0.4170755563097566
09_IND2_2,high,09,IND2,tot_persistence,0.33818816772511745
09_IND2_3,high,09,IND2,tot_persistence,0.37436399151631783
09_IND2_4,high,09,IND2,tot_persistence,0.3688265034449213
09_IND2_5,high,09,IND2,tot_persistence,0.2877049929269657
09_NH_0,high,09,NH,tot_persistence,0.39083034552145834
09_NH_1,high,09,NH,tot_persistence,0.31432995979320577
09_NH_2,high,09,NH,tot_persistence,0.34394306094938276
09_NH_3,high,09,NH,tot_persistence,0.4223149305176281
09_NH_4,high,09,NH,tot_persistence,0.4102336710622472
09_NH_5,high,09,NH,tot_persistence,0.3254901547069914
09_POST_0,high,09,POST,tot_persistence,0.12601612446668817
09_POST_1,high,09,POST,tot_persistence,0.3267831811324809
09_POST_2,high,09,POST,tot_persistence,0.37557402608339974
09_POST_3,high,09,POST,tot_persistence,0.3529541277601794
09_POST_4,high,09,POST,tot_persistence,0.5238416972870896
09_POST_5,high,09,POST,tot_persistence,0.6266135218851971
10_ROE_0,high,10,ROE,tot_persistence,0.2947980581682164
10_ROE_1,high,10,ROE,tot_persistence,0.4853296622416939
10_ROE_2,high,10,ROE,tot_persistence,0.0033329233414809843
10_ROE_3,high,10,ROE,tot_persistence,0.07962661109252601
10_ROE_4,high,10,ROE,tot_persistence,0.42116967886210976
10_ROE_5,high,10,ROE,tot_persistence,0.5240131808031677
10_RCE_0,high,10,RCE,tot_persistence,0.5759127057464782
10_RCE_1,high,10,RCE,tot_persistence,0.1865090126526425
10_RCE_2,high,10,RCE,tot_persistence,0.723966627083108
10_RCE_3,high,10,RCE,tot_persistence,0.5161031648071872
10_RCE_4,high,10,RCE,tot_persistence,0.5242861238062624
10_RCE_5,high,10,RCE,tot_persistence,0.3730778145340822
10_IND1_0,high,10,IND1,tot_persistence,0.6654570407417931
10_IND1_1,high,10,IND1,tot_persistence,0.4951637644522128
10_IND1_2,high,10,IND1,tot_persistence,0.7369418569769666
10_IND1_3,high,10,IND1,tot_persistence,0.6271668309333364
10_IND1_4,high,10,IND1,tot_persistence,0.6695194691544264
10_IND1_5,high,10,IND1,tot_persistence,0.429123040924265
10_IND2_0,high,10,IND2,tot_persistence,0.7705560677204567
10_IND2_1,high,10,IND2,tot_persistence,0.46405540396554196
10_IND2_2,high,10,IND2,tot_persistence,0.5814322098116959
10_IND2_3,high,10,IND2,tot_persistence,0.6789993460524982
10_IND2_4,high,10,IND2,tot_persistence,0.5531128099030038
10_IND2_5,high,10,IND2,tot_persistence,0.45111956118215135
10_NH_0,high,10,NH,tot_persistence,0.5716300154345286
10_NH_1,high,10,NH,tot_persistence,0.6232830953850993
10_NH_2,high,10,NH,tot_persistence,0.539457426919927
10_NH_3,high,10,NH,tot_persistence,0.5232598995037089
10_NH_4,high,10,NH,tot_persistence,0.5980786738074231
10_NH_5,high,10,NH,tot_persistence,0.49147357909930517
10_POST_0,high,10,POST,tot_persistence,0.3940809293324607
10_POST_1,high,10,POST,tot_persistence,0.23494634085420948
10_POST_2,high,10,POST,tot_persistence,0.49226154624933033
10_POST_3,high,10,POST,tot_persistence,0.40051594190484435
10_POST_4,high,10,POST,tot_persistence,0.526155290757404
10_POST_5,high,10,POST,tot_persistence,0.04202076076372575
11_ROE_0,high,11,ROE,tot_persistence,0.6383911901718564
11_ROE_1,high,11,ROE,tot_persistence,0.29937445350665404
11_ROE_2,high,11,ROE,tot_persistence,0.21028587079300223
11_ROE_3,high,11,ROE,tot_persistence,0.502732466729926
11_ROE_4,high,11,ROE,tot_persistence,0.4396840276471872
11_ROE_5,high,11,ROE,tot_persistence,0.6367493032687838
11_RCE_0,high,11,RCE,tot_persistence,0.49851233241695503
11_RCE_1,high,11,RCE,tot_persistence,0.2783553679210498
11_RCE_2,high,11,RCE,tot_persistence,0.18486055748214736
11_RCE_3,high,11,RCE,tot_persistence,0.4684378554624861
11_RCE_4,high,11,RCE,tot_persistence,0.4574999806551028
11_RCE_5,high,11,RCE,tot_persistence,0.4786259130566539
11_IND1_0,high,11,IND1,tot_persistence,0.21270854923888177
11_IND1_1,high,11,IND1,tot_persistence,0.5872368036759263
11_IND1_2,high,11,IND1,tot_persistence,0.3372334295659491
11_IND1_3,high,11,IND1,tot_persistence,0.3510740286927114
11_IND1_4,high,11,IND1,tot_persistence,0.10640435765853683
11_IND1_5,high,11,IND1,tot_persistence,0.4851578300675848
11_IND2_0,high,11,IND2,tot_persistence,0.33625291320655437
11_IND2_1,high,11,IND2,tot_persistence,0.5146158571292064
11_IND2_2,high,11,IND2,tot_persistence,0.07849662166113823
11_IND2_3,high,11,IND2,tot_persistence,0.259210330499021
11_IND2_4,high,11,IND2,tot_persistence,0.21565367487364184
11_IND2_5,high,11,IND2,tot_persistence,0.27185469516850846
11_NH_0,high,11,NH,tot_persistence,0.30890606675771065
11_NH_1,high,11,NH,tot_persistence,0.4984356726382715
11_NH_2,high,11,NH,tot_persistence,0.4726145762270828
11_NH_3,high,11,NH,tot_persistence,0.2990158530982697
11_NH_4,high,11,NH,tot_persistence,0.44386861008803097
11_NH_5,high,11,NH,tot_persistence,0.4724833908311665
11_POST_0,high,11,POST,tot_persistence,0.3185274200871294
11_POST_1,high,11,POST,tot_persistence,0.3365903466983479
11_POST_2,high,11,POST,tot_persistence,0.3878872331056514
11_POST_3,high,11,POST,tot_persistence,0.5385616682031614
11_POST_4,high,11,POST,tot_persistence,0.28362127388037583
11_POST_5,high,11,POST,tot_persistence,0.4109158261233852
13_ROE_0,high,13,ROE,tot_persistence,0.9475699524979301
13_ROE_1,high,13,ROE,tot_persistence,0.6756645557034965
13_ROE_2,high,13,ROE,tot_persistence,0.471000064602959
13_ROE_3,high,13,ROE,tot_persistence,0.5400277414823518
13_ROE_4,high,13,ROE,tot_persistence,0.8315563995529259
13_ROE_5,high,13,ROE,tot_persistence,0.5048551193166266
13_RCE_0,high,13,RCE,tot_persistence,0.5731996963840879
13_RCE_1,high,13,RCE,tot_persistence,0.23915691518891147
13_RCE_2,high,13,RCE,tot_persistence,0.6367470088739993
13_RCE_3,high,13,RCE,tot_persistence,0.17349502548217832
13_RCE_4,high,13,RCE,tot_persistence,0.1531905314016269
13_RCE_5,high,13,RCE,tot_persistence,0.48545691117597
13_IND1_0,high,13,IND1,tot_persistence,0.8998636139759054
13_IND1_1,high,13,IND1,tot_persistence,0.7657130052234822
13_IND1_2,high,13,IND1,tot_persistence,0.2134905329672139
13_IND1_3,high,13,IND1,tot_persistence,0.2202376957006281
13_IND1_4,high,13,IND1,tot_persistence,0.25669587626175966
13_IND1_5,high,13,IND1,tot_persistence,0.5737590338420532
13_IND2_0,high,13,IND2,tot_persistence,0.27756519635250615
13_IND2_1,high,13,IND2,tot_persistence,0.2867667766596527
13_IND2_2,high,13,IND2,tot_persistence,0.37775934713941156
13_IND2_3,high,13,IND2,tot_persistence,0.295333956808873
13_IND2_4,high,13,IND2,tot_persistence,0.46390903507472797
13_IND2_5,high,13,IND2,tot_persistence,0.4486631416364991
13_NH_0,high,13,NH,tot_persistence,0.7201111890705469
13_NH_1,high,13,NH,tot_persistence,0.3401748886678672
13_NH_2,high,13,NH,tot_persistence,0.27511183599989997
13_NH_3,high,13,NH,tot_persistence,0.2978450594302235
13_NH_4,high,13,NH,tot_persistence,0.4812594283879798
13_NH_5,high,13,NH,tot_persistence,0.7083465898365329
13_POST_0,high,13,POST,tot_persistence,0.5268481305001367
13_POST_1,high,13,POST,tot_persistence,0.12808303675656435
13_POST_2,high,13,POST,tot_persistence,0.45079006809583766
13_POST_3,high,13,POST,tot_persistence,0.5312096175270887
13_POST_4,high,13,POST,tot_persistence,0.5525667889324154
13_POST_5,high,13,POST,tot_persistence,0.6002609131763224
14_ROE_0,high,14,ROE,tot_persistence,0.7409176157513171
14_ROE_1,high,14,ROE,tot_persistence,0.35086193213954026
14_ROE_2,high,14,ROE,tot_persistence,0.4694143228899081
14_ROE_3,high,14,ROE,tot_persistence,0.7180160467271943
14_ROE_4,high,14,ROE,tot_persistence,0.43379100960748573
14_ROE_5,high,14,ROE,tot_persistence,0.3320107122143321
14_RCE_0,high,14,RCE,tot_persistence,0.5973033483227794
14_RCE_1,high,14,RCE,tot_persistence,0.4897801357957798
14_RCE_2,high,14,RCE,tot_persistence,0.3199965413123326
14_RCE_3,high,14,RCE,tot_persistence,0.355179960629985
14_RCE_4,high,14,RCE,tot_persistence,0.6025070356941246
14_RCE_5,high,14,RCE,tot_persistence,0.2616848577682179
14_IND1_0,high,14,IND1,tot_persistence,0.3471839948058501
14_IND1_1,high,14,IND1,tot_persistence,0.7757989847438043
